score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Principal AI/ML Engineer, AV ML Infra","General Motors (GM)","San Francisco, California","","$275,800 - $340,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e18aea671d692c15,"","2026-05-13"
0,"","Audiovisual Infrastructure Engineer","Airbnb","San Francisco, California","","$136,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=478f34ffdfe41188,"","2026-05-13"
0,"","Sr Software Engineer (Skywalker Sound)","Lucasfilm","San Francisco, California","","$155,400 - $208,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1f389a5b21df540d,"","2026-05-13"
0,"","TV Studio & Field Technician (Access & Professional Shoots)","Midpen Media Center","San Francisco, California","","$30 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6e8bd31eb2e82944,"","2026-05-13"
0,"","Broadcast Technician","Gravity Media","San Francisco, California","","$75,000 - $82,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c8146958756ba6c,"","2026-05-12"
0,"","Sr Software Engineer (Skywalker Sound)","The Walt Disney Company","San Francisco, California","","$155,400 - $208,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=167875805931389b,"","2026-05-12"
0,"","Sound and visual engineer","MONTE CARLO NITECLUB & RESTAURANT","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=174965941ada09c6,"","2026-05-12"
0,"","Sound Technician","Second Song","San Francisco, California","","$25 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=170b113400b9f25e,"","2026-05-12"
0,"","Software Engineer, Audio Embedded Device","Meta","San Francisco, California","","$154,003 - $217,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7bd610b465854ebe,"","2026-05-11"
0,"","AV Tech (Part-Time)","Golden State","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5cb550953f6b9afb,"","2026-05-11"
0,"","Senior Software Engineer, Pixel Audio, Embedded Systems, Firmware","Google","San Francisco, California","","$174,000 - $252,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fde9141e14a1e389,"","2026-05-11"
0,"","Software Engineer, Audio & Media Technologies","Apple","San Francisco, California","","$147,400 - $272,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=91d732d10af45447,"","2026-05-10"
0,"","Algorithm Engineer, Home and Audio Devices","Apple","San Francisco, California","","$147,400 - $272,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f3c33d833f1e7dd1,"","2026-05-10"
0,"","Media Tuning Engineer","Apple","San Francisco, California","","$147,400 - $272,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7e952f58db896e1a,"","2026-05-10"
0,"","Acoustic Engineer - iPad, Mac & Home Acoustics","Apple","San Francisco, California","","$147,400 - $272,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4421e74e0d230f70,"","2026-05-10"
0,"","Platform Software Engineer, Audio Software Integration","Apple","San Francisco, California","","$147,400 - $272,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c33e9e30ad47a564,"","2026-05-10"
0,"","Networking and Realtime Streaming Engineer, Audio & Media Technologies","Apple","San Francisco, California","","$147,400 - $220,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eb2ecf14ee67073b,"","2026-05-10"
0,"","Acoustic Engineer - AirPods","Apple","San Francisco, California","","$147,400 - $272,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b596749c52b19777,"","2026-05-10"
0,"","iOS Engineer-Apple TV","Apple","San Francisco, California","","$147,400 - $272,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4c60b4a3e4fead00,"","2026-05-10"
0,"","Software Engineer, Connected Audio, Sensing & Connectivity","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=13da6320c7e4bc6e,"","2026-05-10"
0,"","Industrial Designer","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5f65238333c4351f,"","2026-05-14"
0,"","3D Game Artist - Platform Architecture","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=292fd4236928079e,"","2026-05-10"
0,"","Cartography and Display Tools Engineer","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3469047dfb610e1b,"","2026-05-10"
0,"","Sr. Media Applications Engineer, Media, Graphics & Compute Technologies","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5be665867fc5c846,"","2026-05-10"
0,"","Research Engineer - Video Tone Mapping","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=63f862861e79bbdb,"","2026-05-10"
0,"","Video and Imaging Software Engineer, Vision Products Group","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7385799118aad261,"","2026-05-10"
0,"","On-Device ML Infrastructure Engineer (CoreML Runtime), Graphics, Games & ML","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a93b67503f87b95,"","2026-05-10"
0,"","Audio PD Engineer","Apple","San Francisco, California","","$212,000 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=168af2781533a45a,"","2026-05-10"
0,"","Marine Service Technician - Puget Sound region, and lakes","VICTORY MARINE","Seattle, Washington","","$21 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3fed1468af6acd5a,"","2026-05-12"
0,"","Software Engineer, Audio Embedded Device","Meta","Seattle, Washington","","$154,003 - $217,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=808360bbc9c82d3a,"","2026-05-11"
0,"","Audio Specialist","Run Studios","Seattle, Washington","","$85,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=347839e66b38e7cb,"","2026-05-11"
0,"","AIML - Machine Learning Engineer - Computer Vision & Audio, MIND","Apple","Seattle, Washington","","$139,500 - $258,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a13abd823295d47,"","2026-05-10"
0,"","DJ assistant","nan","Seattle, Washington","","$24 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b5868145c098f869,"","2026-05-09"
0,"","Event Technical Lead, Audio Visual - Hyatt Regency Bellevue","Encore Global","Seattle, Washington","","$22 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0d1d607323bc91f9,"","2026-05-06"
0,"","Principal Software Engineer – Audio Systems & Embedded Platforms","Bose","Boston, Massachusetts","","$174,000 - $239,250 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2fea3e98e549ce71,"","2026-05-14"
0,"","AV Technician","CTC Envision Home Theater LLC","Boston, Massachusetts","","$18 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fee91eeeba92a0bb,"","2026-05-13"
0,"","AV Warehouse Technician- Seasonal Part Time","AVFX","Boston, Massachusetts","","$19 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=011ac77fc208a014,"","2026-05-13"
0,"","Audio Visual - AV Lead Technician (MA)","Superior Communication Services","Boston, Massachusetts","","$25 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3c97615987cf2abc,"","2026-05-12"
0,"","Senior AV Field Engineer - Integration","Diversified","Boston, Massachusetts","","$117,270 - $143,330 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2522a6789567453f,"","2026-05-12"
0,"","AV Support Technician","Noblesoft Technologies Inc.","Boston, Massachusetts","","$20 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=360489c6628efe12,"","2026-05-12"
0,"","Levitate Music Festival - Stagehand","Levitate","Boston, Massachusetts","","$20 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1a9e24e4ae5d8844,"","2026-05-11"
0,"","Audio Visual Technician","Kraft Sports and Entertainment LLC","Boston, Massachusetts","","$15 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eb4071583ccc5cb6,"","2026-05-11"
0,"","Project Scientist/Engineer - Acoustic","Epsilon Associates, Inc.","Boston, Massachusetts","","$70,000 - $105,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=322191ddd10ead89,"","2026-05-11"
0,"","Staff Scientist/Engineer - Acoustic","Epsilon Associates, Inc.","Boston, Massachusetts","","$60,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5cf696e040208f09,"","2026-05-11"
0,"","Sound Healer","Sowa Goat Sanctuary","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4652f224d21419ce,"","2026-05-11"
0,"","Production Crew Member","PASHA Boston","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5a945c0014a5088a,"","2026-05-10"
0,"","SR Acoustic Engineer","Basil Consulting Group","Boston, Massachusetts","","$99,000 - $159,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=470be6670780a8fe,"","2026-05-07"
0,"","Event Technician, Audio Visual - The Ritz-Carlton, Boston","Encore Global","Boston, Massachusetts","","$17 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=438f1eb40979ea85,"","2026-05-06"
0,"","Audio Reliability Engineer","Apple","Los Angeles, California","","$139,500 - $258,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2f770f6fc9e4dbfc,"","2026-05-14"
0,"","Acoustics DSP Engineer","Apple","Los Angeles, California","","$139,500 - $258,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=19aa6c02fca1655a,"","2026-05-10"
0,"","Coordinator, Music Programming","SiriusXM","Los Angeles, California","","$50,000 - $51,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b90857c38394c10f,"","2026-05-11"
0,"","Coordinator, Music Programming","adswizz","Los Angeles, California","","$50,000 - $51,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a676381f44cf9eb8,"","2026-05-11"
0,"","Broadcast Engineer, Burbank, California","Evertz Microsystems Limited","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=96f301d222e06d81,"","2026-05-11"
0,"","Safety Engineer (Household, AV/ICT)","Eurofins","Los Angeles, California","","$105,000 - $125,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c9ad40cf111eea99,"","2026-05-11"
0,"","IS&T Services AV & Broadcast Engineer, Employee Experience & Productivity","Apple","Los Angeles, California","","$134,800 - $203,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f93ca855861d2a95,"","2026-05-10"
0,"","Sr Live Stream Broadcast Systems Engineer - AppleTV","Apple","Los Angeles, California","","$171,600 - $302,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2eab3166470f7aa4,"","2026-05-10"
0,"","Intern/ Runner - Music Recording Studios","veryspecial Studios","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c59d702624003bf1,"","2026-05-07"
0,"","Assistant Audio Engineer","ZOO DIGITAL GROUP PLC","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=38ea0807120030b0,"","2026-05-07"
0,"","Technical Production Manager","McNally Enterprises Inc","Los Angeles, California","","$90,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=72991ece5db6346d,"","2026-05-07"
0,"","Audio Visual Specialist (Corporate Events)","Visual I Solutions","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=879fb33f1c00ff17,"","2026-05-14"
0,"","Audiovisual Technician","FUTRON INCORPORATED","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=99671510e58beed6,"","2026-05-13"
0,"","AV Technician - Mid","Leidos","Washington, DC","","$59,150 - $106,925 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=48915b1eee7aa191,"","2026-05-13"
0,"","Audio Visual Installation Technician (Secret)","By Light Professional IT Services","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b71a8f72573a4e7a,"","2026-05-13"
0,"","Audio Visual (AV) Technician","nan","Washington, DC","","$55,000 - $60,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=50a9430332526c2d,"","2026-05-13"
0,"","Sound Technician - Part Time","nan","Washington, DC","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fa3c1d549ebfac4c,"","2026-05-13"
0,"","Junior AV Maintenance/Helpdesk Technician","Digital Consultants","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=18c84779fc0be076,"","2026-05-12"
0,"","Event Technical Lead, Audio Visual - Gaylord National Resort & Convention Center","Encore Global","Washington, DC","","$18 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aced318c489d259d,"","2026-05-12"
0,"","Event Technical Lead, Audio Visual - Fairmont Washington","Encore Global","Washington, DC","","$18 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1a000b01c523fd66,"","2026-05-11"
0,"","Event Operations Supervisor, Audio Visual – Royal Sonesta Capitol Hill","Encore Global","Washington, DC","","$22 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3e81133b8c50c2f5,"","2026-05-11"
0,"","Event Operations Supervisor, Audio Visual – Waldorf Astoria","Encore Global","Washington, DC","","$22 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2d63c59c93a03c6f,"","2026-05-11"
0,"","Event Technician, Audio Visual - Gaylord National Resort & Convention Center","Encore Global","Washington, DC","","$17 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c1df93ac09202d1b,"","2026-05-11"
0,"","Events System Engineer, Event Productions","Amazon.com","Washington, DC","","$60,700 - $106,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=452493a076247e41,"","2026-05-11"
0,"","Audio Engineer","NPR","Washington, DC","","$44 - $49 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f74f32c717b3f342,"","2026-05-11"
0,"","Audio Engineer","National Public Radio","Washington, DC","","$44 - $49 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d4959cb257086881,"","2026-05-11"
0,"","Multimedia Technician (Bilingual - Spanish)","Frederick County, MD","Washington, DC","","$19 - $31 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2d8fac04531b70d6,"","2026-05-08"
0,"","Hotel Audio Visual Event Technician","Markey's","Washington, DC","","$20 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7a50c639a00b803f,"","2026-05-08"
0,"","AV/VC Onsite Support Technician II","Milestone Technologies","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f852d29aadee72e2,"","2026-05-08"
0,"","Broadcast Engineer","National Capitol Contracting (NCC)","Washington, DC","","$80,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eceb0165ecc0cd60,"","2026-05-08"
0,"","Events AV Tech","University of Mary Washington","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ba2a5c88886bb0e9,"","2026-05-07"
0,"","Network Engineer/Architect w/AV Focus","InfoStructures, Inc.","Washington, DC","","$90,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6df865adc0ba223d,"","2026-05-07"
0,"","Theatrical Technician Childrens Theater-in-the-Woods (Seasonal, 40 hours per week, early May to mid-August)","Wolf Trap Foundation for the Performing Arts","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=187212f7d0555cc3,"","2026-05-07"
0,"","Audio Visual Manager- Worship","Alfred Street Baptist Church","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ef5d99eb315bddf1,"","2026-05-06"
0,"","Hotel AV Technician - Part-Time","Renaissance Hotels","Washington, DC","","$23 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=72712c88a196ff61,"","2026-03-06"
0,"","Video Engineer & Post-Production Specialist","The Network Giant","United States","","$50,701 - $61,060 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=81114da92d3ffa8c,"","2026-05-14"
0,"","Audio Visual Specialist","Minnesota Public Radio","United States","","$33 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=38a17a227ba8b5ce,"","2026-05-14"
0,"","Recording Audio Engineer","Suite 16 Recording Studio","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=bfb358be18d576ae,"","2026-05-14"
0,"","A/V Design Engineer- Integration","Clair Global Corporation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c26ab4da14768f8b,"","2026-05-14"
0,"","A/V Systems Drafter-Integration","Clair Global Corporation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=50512a34ee089bd8,"","2026-05-14"
0,"","Audio-Visual Technician - Part Time","Southwest Audio Visual, Inc","United States","","$18 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0fcad5b767a23d3e,"","2026-05-14"
0,"","AV Technical Specialist & Live Streaming Coordinator","nan","United States","","$18 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7d841ac7844fbc9a,"","2026-05-14"
0,"","Audio Visual Technician","ie Smart Systems","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6cb0f2f18a3af3d7,"","2026-05-14"
0,"","Audio Visual (AV) and Event Coordinator","Rockhurst High School","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=78bbe4a89eb5aa43,"","2026-05-13"
0,"","Event Technician","AVI-SPL","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6797dea09ec3c683,"","2026-05-13"
0,"","Installation Technician III","AVI-SPL","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2ad28ff5b9840070,"","2026-05-13"
0,"","Onsite Support Technician","AVI-SPL","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=63dd8f016a90c7bd,"","2026-05-13"
0,"","Senior Event Services Technician - Audio Visual, Event Technology","Pinnacle Live","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d190868bd70aabe4,"","2026-05-13"
0,"","Broadcast Engineer, KTNV","The E. W. Scripps Company","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f21623342ea7d804,"","2026-05-13"
0,"","Audio Technician","Anakeesta","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e99c91d20a8922ad,"","2026-05-13"
0,"","AV Installation Technician","TeamLINX","United States","","$20 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d397a08d229cb05a,"","2026-05-13"
0,"","Technical AV Sales Engineer (Kramer Colombia)","Kramer","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a6067a0d22604e18,"","2026-05-13"
0,"","Senior AV Field Engineer - Integration","Diversified","Remote","","$117,270 - $143,330 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ea009d077361a71,"","2026-05-12"
0,"","Sr Director, Sound Design","PlayStation","Remote","","$235,400 - $353,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=83f28538b5d33fe1,"","2026-05-10"
0,"","Audio Visual Manager- Worship","Alfred Street Baptist Church","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=1b33ead8eb4aeaca,"","2026-05-06"
0,"","Embedded Systems Engineer","Digital Design Company","Chicago, Illinois","","$80,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=69a2ec7c9192ec4f,"","2026-05-14"
0,"","IT Support Technician","Suncast Corporation","Chicago, Illinois","","$50,000 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=31042e4983be8b06,"","2026-05-13"
0,"","Senior Product Manager","Pinnacle Live","Chicago, Illinois","","$90,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f3a5a49818b4e066,"","2026-05-12"
0,"","Senior Support Engineer","nan","Chicago, Illinois","","$75,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=45625a3fce3392ce,"","2026-05-11"
0,"","Technical Partner Manager","EverPass Media","Chicago, Illinois","","$115,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=844444046aca61ab,"","2026-05-08"
0,"","Strategic Channel Account Manager","Legrand","New York, New York","","$130,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1e66059295ce1065,"","2026-05-13"
0,"","Director, Issuer and Networks Product","Early Warning Services","New York, New York","","$207,000 - $276,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bc6444d8c9ab6799,"","2026-05-13"
0,"","Quality Engineer - Intelligent Video","Crestron Electronics","New York, New York","","$74,500 - $120,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ce73443c264c105,"","2026-05-13"
0,"","Senior Smart Home Programmer & Lead Technician","Smart Haven Lifestyle","New York, New York","","$90,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9022a37bf01f89e8,"","2026-05-13"
0,"","Events Marketing Manager (East Coast)","Coalition Inc.","New York, New York","","$90,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=17c4ce4dd03f8748,"","2026-05-12"
0,"","Project Engineer","CMTA Consulting Engineers","New York, New York","","$65,000 - $71,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2c9571198393661b,"","2026-05-12"
0,"","AVL Design Engineer","Pure Lighting Company","New York, New York","","$125,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1e104c90d922f5c7,"","2026-05-12"
0,"","Audiovisual Consultant","Shen Milsom Wilke","New York, New York","","$90,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=84b15b4b03614a7a,"","2026-05-08"
0,"","Senior IT Support Specialist","Gen Digital Inc.","New York, New York","","$90,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d9eaaccaad20fdf6,"","2026-05-08"
