score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Audio Engineer","Sofar Sounds","New York, NY","","",serpapi_google_jobs,https://www.entertainmentcareers.net/gramercy/audio-engineer/job/492277/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual AV Technician","Stern School of Business Information Technology","New York, NY","","",serpapi_google_jobs,https://www.wayup.com/i-Education-j-Audio-Visual-AV-Technician-Stern-School-of-Business-Information-Technology-110342304152003/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","AV Technician Tier 2","EOS IT Solutions","New York, NY","","",serpapi_google_jobs,https://www.tealhq.com/job/av-technician-tier-2_7ea1ae3da7648cbc993fe47d97165f8e91a4d?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-26"
0,"","Lead AV Technician","Mason Technologies","New York, NY","","35–45 an hour",serpapi_google_jobs,https://www.jobleads.com/us/job/lead-av-technician--new-york--e698b35888c95b5787bd0a76293b89a31?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-25"
0,"","FOH Audio Engineer BRIC Celebrate Brooklyn! Festival","Bric Arts Media","Brooklyn, NY","","40 an hour",serpapi_google_jobs,https://www.ziprecruiter.com/c/Bric-Arts-Media/Job/FOH-Audio-Engineer-BRIC-Celebrate-Brooklyn!-Festival/-in-New-York,NY?jid=16a5c15187e41564&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-25"
0,"","AV Technician","Tandym","New York, NY","","40–45 an hour",serpapi_google_jobs,https://applicant.mightyrecruiter.com/jobs/apply/av-technician-at-astreya-partners-in-new-york-ny-79f40fbb57263bee727a479c8bd469e4?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician, Meetings & Events","Convene","New York, NY","","",serpapi_google_jobs,https://www.tealhq.com/job/av-technician_7ea1a210307da6739f9b7997b1fb7e394369e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","Assistant Audio Engineer","New York Racing Association","Anywhere","","",serpapi_google_jobs,https://www.ihirebroadcasting.com/jobs/view/506963264?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior AV Technician: Onsite Installations & Projects (NY/NJ)","Howard Technology Solutions","New York, NY","","",serpapi_google_jobs,https://www.learn4good.com/jobs/new-york/skilled_labor/4903766611/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Custodian 2 - Conference Services","Green River College","Auburn, WA, United States","","US$3,262–US$3,752 a month",serpapi_google_jobs,https://www.google.com/search?ibp=htl;jobs&q=%22AV+specialist%22+OR+%22event+technology%22+OR+%22conference+services%22&htidocid=EUGEQcPaLCu26J3kAAAAAA%3D%3D&hl=en-CA&shem=epsdc&shndl=37&shmd=H4sIAAAAAAAA_xWNsQ6CQBAFY-snWG1tFAiJidGKUJBYSowlOY4nnDl3ye1B-CX_UmymmGJm-91sz-WkUTpnmHI6Uin8QgBbUI0wOwtd7U1aUphgBxKmSqT32F2HGEe9pKmqT3qNJjqbWPmkwmhlSd_S6h-NDiZg9CaiyU_Zkozc77MqAEx3NyOsU-_RgxxTMbVT4AM9iwM92EV0VK9l6A_PiDT4rAAAAA&shmds=v1_ATWGeePvTgOvyDui5QVe1xscoSFBmzePNbF6nPSytX2EKl5Ung&source=sh/x/job/li/m1/1#fpstate=tldetail&htivrt=jobs&htiq=%22AV+specialist%22+OR+%22event+technology%22+OR+%22conference+services%22&htidocid=EUGEQcPaLCu26J3kAAAAAA%3D%3D,"",""
0,"","Seattle WA Freelance A/V Technician","Blue Danube Productions","Seattle, WA","","30–60 an hour",serpapi_google_jobs,https://lensa.com/job-v1/blue-danube-productions/seattle-wa/av-technician-contractor/36155e0952faa51be857efb0554d49b1?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-26"
0,"","AV Engineer - Zoom Room Deployment Specialist","EPAM Systems, Inc.","Seattle, WA","","45K–69K a year",serpapi_google_jobs,https://www.whatjobs.com/jobs/telecommunications-network-engineer-5g/seattle-washington?id=2566729476&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Audio Video Technician/Installer","Taiv","Seattle, WA","","",serpapi_google_jobs,https://www.simplyhired.com/job/eIPId_ymASIUv76ovDSVCMDGOF46ALB_q5si-of8sHL3klKFCEQJXg?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","AV Engineer - Expert in Zoom Room Installations","EPAM Systems Inc","Seattle, WA","","",serpapi_google_jobs,https://jobs.stevenagefc.com/jobs/av-engineer-expert-in-zoom-room-installations-seattle-washington/2676168838-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-19"
0,"","Audiovisual Technicians","EOS","Seattle, WA","","95K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/wa/seattle/lead-audio-visual-field-techni-511d0604?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","AV Technician III","Allen Institute","Seattle, WA","","58,000–71,050 a year",serpapi_google_jobs,https://www.theladders.com/job/technician-ema-flight-avionics-iii-blueorigin-seattle-wa_85977859?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Abacus","Seattle, WA","","",serpapi_google_jobs,https://lensa.com/job-v1/abacus/seattle-wa/av-technician/029d94ceaa1245deb8146f4b53bd0ef2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Solutionix Global Services","Redmond, WA","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=3254304a9e4cc496&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","06 Lead AV Technician","Topa Group, Inc.","Bellevue, WA","","90K–110K a year",serpapi_google_jobs,https://jobright.ai/jobs/info/6974208d206da320f49e4211?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-29"
0,"","AV Technician","Exante360 Inc","Torrance, CA","","42.31–61.50 an hour",serpapi_google_jobs,https://www.audjobs.net/jobs/av-technician-cd9b7810?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-27"
0,"","Audiovisual (AV) Technician - II","Avidex Industries LLC","Lake Forest, CA","","27–35 an hour",serpapi_google_jobs,https://lensa.com/job-v1/avidex/lake-forest-ca/av-technician/b4ced16a8acf9285a2ecafcc4198c756?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","City of San Gabriel","San Gabriel, CA","","32.10–39.02 an hour",serpapi_google_jobs,https://www.governmentjobs.com/jobs/4386862-0/audio-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","Audiovisual Technicians","GravityAV","Anaheim, CA","","57.2K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/ca/anaheim/av-technician-82aa9368?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-01"
0,"","Junior AV Engineer","IGI","Los Alamitos, CA","","",serpapi_google_jobs,https://www.werigi.com/junior-av-engineer-los-alamitos-ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Audio Engineer","KTLA","Los Angeles, CA","","50.10 an hour",serpapi_google_jobs,https://www.entertainmentcareers.net/ktla/broadcast-audio-engineer/job/516566/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","AV Technician","Confidential","Los Angeles, CA","","32–40 an hour",serpapi_google_jobs,https://www.learn4good.com/jobs/los-angeles/california/design_and_multimedia/4807032665/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Junior AV Engineer- Santa Monica, CA","Activision Publishing Inc","Santa Monica, CA","","",serpapi_google_jobs,https://www.disabledperson.com/jobs/70546251-junior-av-engineer-santa-monica-ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","AV Technician -  Irvine","Sky Systems, Inc","Irvine, CA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/av-technician-irvine/west-park-california?id=2582032711&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","AV Engineer- Operations","Netflix","Los Angeles, CA","","60K–90K a year",serpapi_google_jobs,https://www.jobzmall.com/netflix/job/av-engineer-operations?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Engineer","PEAKE","Odenton, MD","","90K–120K a year",serpapi_google_jobs,https://www.tealhq.com/job/av-engineer_7ea1a7248b39e774fba2ff6dd09efffa1bb4e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","AV Technician","DMI","Annapolis, MD","","",serpapi_google_jobs,https://careers-dminc.icims.com/jobs/28596/av-technician/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-13"
0,"","Lead AV Technician","Visual Sound Inc","Baltimore, MD","","",serpapi_google_jobs,https://jobs.barmont.org/job/lead-av-technician/82937522/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Experienced AV Technician","Casaplex, LLC","Kensington, MD","","",serpapi_google_jobs,https://www.breakroom.cc/en-us/jobs/listing/2941447-servpro-technician-kensington-maryland-20895-united-states?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual/IT Technicians","Casaplex, LLC","Kensington, MD","","",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/md/kensington/audiovisual-it-technicians-ac45481c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead AV Technician","Visual Sound Inc","Halethorpe, MD","","",serpapi_google_jobs,https://www.ziprecruiter.com/c/Visual-Sound-Inc/Job/Lead-AV-Technician/-in-Halethorpe,MD?jid=85e331321275c5e9&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Vice President, AV Technician/Engineer","BNY External Career Site","Washington, DC","","",serpapi_google_jobs,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/72919?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-25"
0,"","AV Technician","NTI","Rockville, MD","","35–50 an hour",serpapi_google_jobs,https://hiring.cafe/viewjob/lv117xsleka0qotr?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","A/V Technician I","Impyrian","Adelphi, MD","","22.60–25.00 an hour",serpapi_google_jobs,https://www.adzuna.com/details/5662541978?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","AV Engineer","PEAKE","Maryland","","",serpapi_google_jobs,https://lensa.com/job-v1/peake/millersville-md/audio-visual-engineer/f2fe1f06b6390e98f5fa4410d39b7127?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-13"
0,"","Production Engineer | Metal Fabrication","Michael Page","Elk Grove Village, IL","","80K–95K a year",serpapi_google_jobs,https://www.michaelpage.com/job-detail/production-engineer-metal-fabrication/ref/jn-032026-6983932?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-30"
0,"","Production Engineer","Guardsman Global, LLC","East Dundee, IL","","69,535.86–90,000.00 a year",serpapi_google_jobs,https://bebee.com/us/jobs/production-engineer-guardsman-global-llc-east-dundee-il--theirstack-642150971?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Video Production Engineer / AV Technical Live Broadcast","TEKsystems","Anywhere","","",serpapi_google_jobs,https://www.ihirebroadcasting.com/jobs/view/514616587?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","Broadcast Engineer","GuruLink","Chicago, IL","","",serpapi_google_jobs,https://jobs.techto.org/jobs/180053434-broadcast-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Sterling St James LLC","Elgin, IL","","70K–100K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=35559366a3e7c147&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Production Engineer","Nouryon","Morris, IL","","",serpapi_google_jobs,https://www.nouryon.com/vacancies/2026-united-states-morris-engineering-all-roles-production-engineer-n0013678/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Production Engineer","LHH","Manteno, IL","","95K–120K a year",serpapi_google_jobs,https://jobright.ai/jobs/info/69a34fd20da45516f16c8b61?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Production Engineer","Mitsuboshi Belting Limited (USA) Corp.","Ottawa, IL","","60K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=e6e2c7336170d86d&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-27"
0,"","Production Engineer","RHI Magnesita","Hammond, IN","","",serpapi_google_jobs,https://us.experteer.com/career/view-jobs/production-engineer-hammond-in-usa-56817281?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Production Engineer","Palantir Technologies","Chicago, IL","","54,607–94,955 a year",serpapi_google_jobs,https://www.jobzmall.com/palantir-technologies/job/production-engineer-19?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production/ Broadcast Engineer - NBC Sports","NBCUniversal","New York, NY","","",serpapi_google_jobs,https://www.builtinnyc.com/job/production-broadcast-engineer-nbc-sports/8787000?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Staff Production Engineer","Industrial Light & Magic","San Francisco, CA","","",serpapi_google_jobs,https://www.disneycareers.com/en/job/san-francisco/staff-production-engineer/391/92927242208?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Broadcast Engineer","Stripe","San Francisco, CA","","",serpapi_google_jobs,https://www.builtinsf.com/job/broadcast-engineer/4369174?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Audiovisual Broadcast Engineer, IT Engineering","Anthropic","San Francisco, CA","","",serpapi_google_jobs,https://builtin.com/job/it-engineering-audiovisual-broadcast-engineer/8457838?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-20"
0,"","Broadcast Engineers","Anthropics Technology Ltd","San Francisco, CA","","250K a year",serpapi_google_jobs,https://tallo.com/talent/job/technology/computer-support-specialist/ca/san-francisco/it-engineering-audiovisual-b-f0056fca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AI Production Engineer","Distyl AI","San Francisco, CA","","150K–250K a year",serpapi_google_jobs,https://jobs.khoslaventures.com/companies/distylai/jobs/68393902-ai-production-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineers","Crusoe","San Francisco, CA","","184K a year",serpapi_google_jobs,https://tallo.com/talent/job/technology/network-engineer-or-architect/ca/san-francisco/production-engineer-storage-e2740ebc?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer, Storage","Crusoe","San Francisco, CA","","166K–201K a year",serpapi_google_jobs,https://career.io/job/reliability-engineer-energy-storage-sf-redwood-materials-8eff482ce1f4521ddfab2f8c7de1716b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Radio Broadcast Engineer & IT Specialist Job at Kqed Inc in San Francisco","Kqed Inc","San Francisco, CA","","",serpapi_google_jobs,https://www.mediabistro.com/jobs/1872203664-radio-broadcast-engineer-and-it-specialist-job-at-kqed-inc-in-san-francisco?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Sr. Production Engineer - Distributed Systems","Apple","Cupertino, CA","","147K–272K a year",serpapi_google_jobs,https://www.tealhq.com/job/sr-production-engineer-distributed-systems_7ea1a61e4220b036744afb60e0d12a4c66e97?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","Production Engineer - Full-time","Meta","Boston, MA","","",serpapi_google_jobs,https://www.snagajob.com/jobs/1083072829?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-29"
0,"","Network Production Engineer, Network Infrastructure","Meta","Boston, MA","","",serpapi_google_jobs,https://www.monster.com/job-openings/network-production-engineer-network-infrastructure-boston-ma--64ff05e9-be8e-4a06-b404-2ec409bf8588?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Meta","Boston, MA","","184K a year",serpapi_google_jobs,https://www.theladders.com/job/production-engineer-meta-boston-ma_84609302?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer","Sirius XM Radio","Boston, MA","","53K–83K a year",serpapi_google_jobs,https://www.jobzmall.com/sirius-xm-radio/job/broadcast-engineer-30?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","8.3. Production Engineer II-Burlington","Phoenix Tailings","Burlington, MA","","",serpapi_google_jobs,https://jobs.lever.co/PhoenixTailings/898f18e8-5edc-43af-925e-b71ef572daf2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production/ Broadcast Engineer - NBC Sports Job at NBCUniversal in Stamford","NBCUniversal","Stamford, CT","","",serpapi_google_jobs,https://www.mediabistro.com/jobs/1866720794-production-broadcast-engineer-nbc-sports-job-at-nbcuniversal-in-stamford?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-22"
0,"","Production Engineer I","Phoenix Tailings","Burlington, MA","","60K–80K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/8-2-production-engineer-i-burlington--burlington--e6860b7419d0662b43c81d46e7c8f609a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Senior Production Engineer","Waters Corporation","Milford, MA","","",serpapi_google_jobs,https://uscareers-waters.icims.com/jobs/24349/senior-production-engineer/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Crane Currency","Dalton, MA","","",serpapi_google_jobs,https://careerengineer.aiche.org/job/production-engineer/83012817/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Chief Broadcast Engineer","Lotus Communications","Los Angeles, CA, United States","","",serpapi_google_jobs,https://www.ihirebroadcasting.com/jobs/view/505792055?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","BestPack","Ontario, CA, United States","","US$70K–US$90K a year",serpapi_google_jobs,https://www.sonicjobs.com/us/jobs/ontario/full-time/production-engineer-6998536418bd2e508c8612a8?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","True Anomaly","Long Beach, CA, United States","","US$95K–US$110K a year",serpapi_google_jobs,https://www.builtinla.com/job/senior-production-engineer/8219650?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","Senior Broadcast Engineer","Gravity Media","Los Angeles, CA, United States","","US$72K–US$108K a year",serpapi_google_jobs,https://talents.vaia.com/companies/gravity-media/senior-broadcast-engineer-36838928/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Floor To Ceiling Installation Inc.","Corona, CA, United States","","US$45K–US$75K a year",serpapi_google_jobs,https://bebee.com/us/jobs/production-engineer-millcraft-inc-corona-ca--theirstack-633830915?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-28"
0,"","Broadcast Engineer - Replay (Part-Time)","Major League Baseball","El Segundo, CA, United States","","US$30 an hour",serpapi_google_jobs,https://www.workinsports.com/jobs/view/515134997?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","Production Engineer","MGM Transformer LLC","Commerce, CA, United States","","US$28–US$33 an hour",serpapi_google_jobs,https://recruiting.paylocity.com/recruiting/jobs/Details/4015137/Forgent-Power-Solutions/Production-Engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-19"
0,"","Broadcast Engineer","Reno Media Group","Reno, NV, United States","","",serpapi_google_jobs,https://us.trabajo.org/job-4112-e79bde86e8391a9dc71f7ed2567c0387?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Multimedia Engineer","Mirafra Technology","San Diego, CA, United States","","",serpapi_google_jobs,https://jobs.smartrecruiters.com/MirafraTechnology/743999652095348-multimedia-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Freelance Post Production Engineer","Fox Corporation","Los Angeles, CA, United States","","",serpapi_google_jobs,https://www.foxcareers.com/Search/JobDetail/R50026411/freelance-post-production-engineer-fox-sports?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Production Engineer","Fox Corporation","Washington, DC","","",serpapi_google_jobs,https://www.foxcareers.com/Search/JobDetail/R50022892/broadcast-production-engineer-fox-news-media?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","W. R. Grace & Co.","Baltimore, MD","","",serpapi_google_jobs,https://www.theladders.com/job/production-engineer-w-r-grace-co-baltimore-md_85883080?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Jr. Production Engineer","Goodfellow Corporation","Halethorpe, MD","","58K–64K a year",serpapi_google_jobs,https://us.trabajo.org/job-5003-d5287c36b7cc95c6135068e69fa41113?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Broadcast Engineer in Charge","Maslow Media Group, Inc.","Clarksburg, MD","","80K–110K a year",serpapi_google_jobs,https://www.ziprecruiter.com/c/Maslow-Media-Group/Job/Broadcast-Engineer-in-Charge/-in-Clarksburg,MD?jid=add7fe887b5f256b&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer","TEGNA Inc.","Harrisburg, PA","","",serpapi_google_jobs,https://www.tealhq.com/job/broadcast-engineer_7ea1a4febd58a73c9850572304d33d5f7d83f?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Production Engineer","Systems Planning and Analysis","Washington, DC","","",serpapi_google_jobs,https://talent.spa.com/SLAD/jobs/22277?lang=en-us&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","Broadcast Engineer: Live TV Systems & Transmitters","Sinclair Inc.","Arlington, VA","","60K–80K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/broadcast-engineer-live-tv-systems-transmitters--arlington--e22a795b89bad9abeb868d1bd9d0ae140?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Production Engineer","Iron Fabrication Services","Maryland","","",serpapi_google_jobs,https://career.io/job/production-engineer-iron-fabrication-services-1de0bb32e3f4bbb6081d6cc503f36d21?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-26"
