score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","On-Site AV Technician for Live & Hybrid Events","Simons Foundation","New York, NY","","74K–90K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/on-site-av-technician-for-live-hybrid-events--new-york--e8c622b296391dd21c2de484bed40def8?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-21"
0,"","AV Technician","Elevated Audio Video","East Quogue, NY","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/av-technician-at-elevated-audio-video-4382109434?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","Music Producer / Audio Engineer","Jambox Entertainment Studios","New York, NY","","",serpapi_google_jobs,https://www.entertainmentcareers.net/jambox-entertainment-studios/music-producer-audio-engineer/job/515118/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-08"
0,"","Assistant Audio Engineer","New York Racing Association","Anywhere","","",serpapi_google_jobs,https://www.ihirebroadcasting.com/jobs/view/506963264?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technicians","AV Pros NY","Westbury, NY","","65,520 a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/ny/westbury/av-technician-3-years-exper-85246d95?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer - Gramercy [New York]","Live Nation","New York, NY","","16.50–18.00 an hour",serpapi_google_jobs,https://www.showbizjobs.com/jobs/live-nation-audio-engineer-gramercy-in-new-york/jid-bxwvyk?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","On-Call Live Event AV Technician: Video, Audio & Graphics","AV Workshop","New York, NY","","",serpapi_google_jobs,https://talents.vaia.com/companies/av-workshop/east-new-york/on-call-live-event-av-technician-video-audio-graphics-66578465/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Director of Event Technology — Lead AV & Growth","AV Workshop","New York, NY","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/9104559113152495616?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Freelance Audio Visual Technician","A-V Services, Inc","San Francisco, CA, United States","","US$35–US$40 an hour",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/8854712619206967296?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","The Rockridge Group","South San Francisco, CA, United States","","",serpapi_google_jobs,https://www.ziprecruiter.com/c/Rockridge-Group/Job/AV-Technician/-in-South-San-Francisco,CA?jid=87465d3c19083bd9&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","The Rockridge Group","San Francisco, CA, United States","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/6907932414991925248?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","Audio Visual; AV Technician","EOS IT Solutions","San Francisco, CA, United States","","US$80K–US$85K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/san-francisco/california/info_technology/4855244323/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Engineer (Contractor)","Instacart","San Francisco, CA, United States","","US$52–US$63 an hour",serpapi_google_jobs,https://jobs.khoslaventures.com/companies/instacart/jobs/62551552-av-engineer-contractor?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Digital & AV Technician","Hyatt","San Francisco, CA, United States","","US$64K–US$85K a year",serpapi_google_jobs,https://www.jobzmall.com/hyatt/job/digital-av-technician-2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","Sirius XM Radio","San Francisco, CA, United States","","US$60K–US$90K a year",serpapi_google_jobs,https://www.jobzmall.com/sirius-xm-radio/job/audio-engineer-5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior AV Engineer (7355U), Haas School of Business - 65478","University of California, Berkeley","San Francisco, CA, United States","","",serpapi_google_jobs,https://careers.insidehighered.com/job/3094228/senior-av-engineer-7355u-haas-school-of-business-65478/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Onsite AV Technician VIP Events","OfficePro","San Francisco, CA, United States","","US$125K–US$150K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/san-francisco/california/creative_arts_and_media/4910374538/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-15"
0,"","The Audio Engineer - Audio Description","Prounlimited, Inc","Sunnyvale, CA, United States","","US$125.00–US$162.50 an hour",serpapi_google_jobs,https://pro-client-roles.willhire.co/jobs/14886-the-audio-engineer-audio-description-sunnyvale-california?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician","University Presbyterian Church","Seattle, WA","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=154758d89fae0491&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Seattle WA Freelance A/V Technician","Blue Danube Productions","Seattle, WA","","30–60 an hour",serpapi_google_jobs,https://lensa.com/job-v1/blue-danube-productions/seattle-wa/av-technician-contractor/36155e0952faa51be857efb0554d49b1?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-19"
0,"","AV Engineer - Zoom Room Deployment Specialist","EPAM Systems, Inc.","Seattle, WA","","45K–69K a year",serpapi_google_jobs,https://www.whatjobs.com/jobs/telecommunications-network-engineer-5g/seattle-washington?id=2566729476&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","AV Technician","Solutionix Global Services","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3254304a9e4cc496,"","2026-03-18"
0,"","Audiovisual Technicians","EOS","Seattle, WA","","95K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/wa/seattle/lead-audio-visual-field-techni-511d0604?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","AV Technician III","Allen Institute","Seattle, WA","","58,000–71,050 a year",serpapi_google_jobs,https://www.theladders.com/job/technician-ema-flight-avionics-iii-blueorigin-seattle-wa_86011754?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Abacus","Seattle, WA","","",serpapi_google_jobs,https://lensa.com/job-v1/abacus/seattle-wa/av-technician/029d94ceaa1245deb8146f4b53bd0ef2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Technical Audio-Visual Engineer","TerraPower","Boulevard Park","","",serpapi_google_jobs,https://jobs.womenforhire.com/job/usa/boulevard-park-wa/technical-audio-visual-engineer-275133/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-20"
0,"","Lead Audio Visual Field Technician","EOS","Seattle, WA","","80K–110K a year",serpapi_google_jobs,https://www.tealhq.com/job/lead-audio-visual-field-technician_7ea1aa693436563098cae8cee0f71e71c0473?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","06 Lead AV Technician","Topa Group, Inc.","Bellevue, WA","","90K–110K a year",serpapi_google_jobs,https://jobright.ai/jobs/info/6974208d206da320f49e4211?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-07"
0,"","Audio Visual Technician","Great Hire HR Solutions","Boston, MA","","",serpapi_google_jobs,https://release-qa-new.webscribble.com/job/audio-visual-technician-boston-ma-6695a8ab47e8f65888016e6da4fd6d13b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","Entertainment Production Services/ AV Technician (Part Time)","Wynn Resorts","Everett, MA","","39.95 an hour",serpapi_google_jobs,https://jobs.smartrecruiters.com/WynnResorts/744000115741917-entertainment-production-services-av-technician-part-time-?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","AV Technician - Freelance - Boston","Crunchy Tech","Boston, MA","","",serpapi_google_jobs,https://www.career.com/job/crunchy-tech/av-technician-freelance-boston/j202311210157076401427?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","Corporate AV Technician, Meetings & Events","Convene","Boston, MA","","65K–70K a year",serpapi_google_jobs,https://jobs.revolution.com/companies/convene/jobs/70605124-corporate-av-technician-meetings-events?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","AV Technician","Marcus Evans Group","Boston, MA","","",serpapi_google_jobs,https://www.jobleads.com/us/job/freelance-av-technician--boston--ece365341cf0adc0f3bcf14578d1db380?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","Freelance AV Technician","Marcus Evans","Boston, MA","","",serpapi_google_jobs,https://talents.vaia.com/companies/marcus-evans-group/freelance-av-technician-34128634/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Audio Visual (AV) Technician II","University of MA Amherst Careers","Amherst, MA","","",serpapi_google_jobs,https://careers.umass.edu/jobs/audio-visual-av-technician-ii-amherst-massachusetts-united-states?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Low Voltage / Industrial / CCTV / AV Technician","Wachter, Inc.","Boston, MA","","",serpapi_google_jobs,https://jobs.lever.co/wachter/9a973957-c7e1-41b0-aeb0-9823b2038e8c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead AV Technician","ProSource","Malden, MA","","",serpapi_google_jobs,https://lensa.com/job-v1/prosource-supply-inc/malden-ma/lead-av-technician/5f51ff790afa7b32d3a112c65557fdb9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-19"
0,"","AV Technician","US AMR-Jones Lang LaSalle Americas, Inc.","Andover, MA","","",serpapi_google_jobs,https://www.tealhq.com/job/av-technician_7ea1aa81087d88b61e7076fd5e4240aced713?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Exante360 Inc","Torrance, CA","","38.50–56.00 an hour",serpapi_google_jobs,https://www.paycomonline.net/v4/ats/web.php/portal/287C459C28BBAFB69ED671B619F5AD56/jobs/38724?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","AV Technician","GravityAV","Anaheim, CA","","20–35 an hour",serpapi_google_jobs,https://www.jobilize.com/amp/job/us-ca-anaheim-av-technician-los-angeles-long-beach-metro-area-gravityav?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","Audiovisual Technicians","GravityAV","Anaheim, CA","","57.2K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/ca/anaheim/av-technician-82aa9368?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-01"
0,"","Junior AV Engineer","IGI","Los Alamitos, CA","","",serpapi_google_jobs,https://www.werigi.com/junior-av-engineer-los-alamitos-ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual (AV) Technician - II","Avidex Industries LLC","Lake Forest, CA","","27–35 an hour",serpapi_google_jobs,https://lensa.com/job-v1/avidex/lake-forest-ca/av-technician/b4ced16a8acf9285a2ecafcc4198c756?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","City of San Gabriel","San Gabriel, CA","","32.10–39.02 an hour",serpapi_google_jobs,https://www.governmentjobs.com/jobs/4386862-0/audio-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","AV Technicians","EIDIM Group Inc","Fullerton, CA","","",serpapi_google_jobs,https://eidim.com/jobs/av-technicians/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineers","City of San Gabriel","San Gabriel, CA","","",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/sound-engineering-technician/ca/san-gabriel/audio-engineer-5ba99771?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","Junior AV Engineer- Santa Monica, CA","Activision Publishing Inc","Santa Monica, CA","","",serpapi_google_jobs,https://www.disabledperson.com/jobs/70546251-junior-av-engineer-santa-monica-ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","AV Technician","Confidential","Los Angeles, CA","","32–40 an hour",serpapi_google_jobs,https://www.learn4good.com/jobs/los-angeles/california/design_and_multimedia/4807032665/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","Orlando Event Solutions","Hagerstown, MD","","200 a day",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=c1bc34bc59fdfcdc&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-23"
0,"","AV Engineer","PEAKE","Odenton, MD","","90K–120K a year",serpapi_google_jobs,https://www.tealhq.com/job/av-engineer_7ea1a7248b39e774fba2ff6dd09efffa1bb4e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","AV Technician","DMI","Annapolis, MD","","",serpapi_google_jobs,https://careers-dminc.icims.com/jobs/28596/av-technician/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-13"
0,"","AV Support Technician","Washington Commanders","Landover, MD","","",serpapi_google_jobs,https://www.adzuna.com/details/5672139478?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-19"
0,"","Lead AV Technician","Visual Sound Inc","Baltimore, MD","","",serpapi_google_jobs,https://jobs.barmont.org/job/lead-av-technician/82937522/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Experienced AV Technician","Casaplex, LLC","Kensington, MD","","",serpapi_google_jobs,https://jobs.stevenagefc.com/jobs/electric-plant-technician-kensington-maryland/2675066404-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual/IT Technicians","Casaplex, LLC","Kensington, MD","","",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/md/kensington/audiovisual-it-technicians-ac45481c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead AV Technician","Visual Sound Inc","Halethorpe, MD","","",serpapi_google_jobs,https://www.ziprecruiter.com/c/Visual-Sound-Inc/Job/Lead-AV-Technician/-in-Halethorpe,MD?jid=85e331321275c5e9&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Audio Visual Technician","Insight Global","Columbia, MD","","35–42 an hour",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/234813483491786752?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-09"
0,"","AV Technician","NTI","Rockville, MD","","35–50 an hour",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/210274926580465664?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Remote Audio Engineer - Pro Tools for AI-Driven Mixes","Alignerr","Anywhere","","60K–80K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/remote-audio-engineer-pro-tools-for-ai-driven-mixes--united-states--e42c7299710595b6a220017a689857535?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-20"
0,"","AV Technician","Xssentials","Aspen, CO","","25–45 an hour",serpapi_google_jobs,https://talents.vaia.com/companies/ser-limited/aspen/av-technician-76006121/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician Apprentice","Amplify People","Carbondale, CO","","",serpapi_google_jobs,https://amplifypeople.applytojob.com/apply/cbZ8cIaaWD/AV-Technician-Apprentice?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Audiobook Recording & Audio Engineer (Voice Editing, Mixing & Production)","Upwork","Anywhere","","",serpapi_google_jobs,https://www.upwork.com/freelance-jobs/apply/Audiobook-Recording-Audio-Engineer-Voice-Editing-Mixing-Production_~022035493574542559850/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-21"
0,"","Event AV Technician","Colorado Rockies","Denver, CO","","40 an hour",serpapi_google_jobs,https://www.entertainmentcareers.net/colorado-rockies/event-av-technician/job/516157/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","Commerical AV Technician Level III","Xcite Audiovisuals","Centennial, CO","","29–37 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=c3e22ef9d866440a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Live Event AV Technician — Part-Time Production Pro","Colorado Rockies","Denver, CO","","",serpapi_google_jobs,https://www.jobleads.com/us/job/live-event-av-technician-part-time-production-pro--denver--e4c35310f88a5bcf543841426605b09d5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-20"
0,"","Audio Engineer | $55/hr Remote","Crossing Hurdles","United States","","",serpapi_google_jobs,https://bebee.com/us/jobs/audio-engineer-55-hr-remote-crossing-hurdles-united-states--techmap_us_4383574616?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","VTC / AV Technician","Mitchell Consulting","Colorado Springs, CO","","92K–98K a year",serpapi_google_jobs,https://www.milwaukeejobs.com/j/t-VTC-AV-Technician-e-MCSG-Technologies-l-Colorado-Springs,-CO-jobs-j78713222.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Classroom A/V Technician","Dickinson College","Bosler, WY","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=bbf25076d67c5f7a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production/ Broadcast Engineer - NBC Sports","NBCUniversal","Nova Iorque, NY, Estados Unidos","","",serpapi_google_jobs,https://www.builtinnyc.com/job/production-broadcast-engineer-nbc-sports/8787000?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 6 dias"
0,"","Broadcast Engineer","Versant Media","Englewood Cliffs, NJ","","100K–130K a year",serpapi_google_jobs,https://jobs.smartrecruiters.com/Versant3/744000108835015-broadcast-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Live Broadcast Production Engineer (On-Call)","Versant Media","Englewood Cliffs, NJ","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/4507886341886836736?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-20"
0,"","Production/ Broadcast Engineer - NBC Sports Job at NBCUniversal in Stamford","NBCUniversal","Stamford, CT","","",serpapi_google_jobs,https://www.mediabistro.com/jobs/1866720794-production-broadcast-engineer-nbc-sports-job-at-nbcuniversal-in-stamford?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-22"
0,"","Broadcast Engineer, Replay","Major League Baseball","New York, NY","","80K–92.5K a year",serpapi_google_jobs,https://www.builtinnyc.com/job/broadcast-engineer-replay/8589954?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Principal Broadcast Engineer, Amazon Live","Amazon Advertising LLC","New York, NY","","201K–272K a year",serpapi_google_jobs,https://career.io/job/principal-broadcast-engineer-amazon-live-new-york-amazoncom-inc-11dfb6cfffa6ec02980060b4a11da248?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","Broadcast Engineer","Advanced Systems Group LLC","Nova Iorque, NY, Estados Unidos","","",serpapi_google_jobs,https://jobs.jobvite.com/asgllc/job/okJzzfwV?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineers","MLB Advanced Media, L.P","New York, NY","","62.4K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/broadcast-technician/ny/new-york/broadcast-engineer-replay-p-51ad0b01?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer - Replay (Part-Time)","Major League Baseball","New York, NY","","30 an hour",serpapi_google_jobs,https://www.themuse.com/jobs/mlb/broadcast-engineer-replay-parttime-7b00ee/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-19"
0,"","Broadcast Engineer (1 year contract)","Grass Valley","Hauppauge, NY","","125K–135K a year",serpapi_google_jobs,https://www.tealhq.com/job/broadcast-engineer_7ea1ab309ff371faad5adde6cdfafaf942aa8?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","Audiovisual Broadcast Engineer, IT Engineering","Anthropic","São Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://builtin.com/job/it-engineering-audiovisual-broadcast-engineer/8457838?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 3 dias"
0,"","Broadcast Engineer","Stripe","São Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://builtin.com/job/broadcast-engineer/4369174?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 6 dias"
0,"","Radio Broadcast Engineer & IT Specialist","Kqed Inc","São Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/7676629615632187392?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 24 dias"
0,"","Production Engineer, Storage","Crusoe","São Francisco, CA, Estados Unidos","","US$ 166 mil a US$ 201 mil por ano",serpapi_google_jobs,https://career.io/job/reliability-engineer-energy-storage-sf-redwood-materials-8eff482ce1f4521ddfab2f8c7de1716b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Staff Production Engineer, Cloud Infrastructure in San Francisco","Energy Jobline ZR","São Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://www.energyjobline.com/job/staff-production-engineer-cloud-infrastructure-san-francisco-29617194?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 26 dias"
0,"","Production Engineer - Platform/Infrastructure (Remote)","Affinity","San Mateo, CA, Estados Unidos","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/production-engineer-platform-infrastructure-remote-at-affinity-4386472405?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 6 dias"
0,"","Broadcast Engineer: TV IP​/RF Systems","Fox Television Stations","Oakland, CA, Estados Unidos","","",serpapi_google_jobs,https://www.learn4good.com/jobs/oakland/california/engineering/4860924260/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
