score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Audio Visual AV Technician","Stern School of Business Information Technology","New York, NY","","",serpapi_google_jobs,https://www.wayup.com/i-Education-j-Audio-Visual-AV-Technician-Stern-School-of-Business-Information-Technology-110342304152003/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","Audio Engineer","Sofar Sounds","New York, NY","","",serpapi_google_jobs,https://www.entertainmentcareers.net/gramercy/audio-engineer/job/492277/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician Tier 2","EOS","New York, NY","","73K–76K a year",serpapi_google_jobs,https://bebee.com/us/jobs/av-technician-tier-2-eos-new-york-ny--theirstack-651834035?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","Audio Engineer","Ripe Studios, LLC","Paterson, NJ","","20 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=b0c467e7d4995bb4&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-03"
0,"","Audio Engineer, MS NOW","Versant","New York, NY","","",serpapi_google_jobs,https://jobs.smartrecruiters.com/Versant3/744000119996284-audio-engineer-ms-now?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","AV Technician/Preparator","New Museum of Contemporary Art","New York, NY","","",serpapi_google_jobs,https://lensa.com/job-v1/new-museum-of-contemporary-art/new-york-ny/av-technician/1f6d9e391f97bf811e302bfc4de3d2ff?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-17"
0,"","Assistant Audio Engineer","New York Racing Association Careers","New York, NY (+2 others)","","",serpapi_google_jobs,https://careers.nyra.com/jobs/assistant-audio-engineer-aqueduct-ozone-park-new-york-united-states-belmont-park-elmont-saratoga-springs?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Specialist/AV Technician","Insmed Incorporated","Bridgewater, NJ","","",serpapi_google_jobs,https://careers.insmed.com/posting/audio-specialist-av-technician/R3370/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-01"
0,"","AV Technician: Flexible Hours for Live & Virtual Events","Columbia University","New York, NY","","",serpapi_google_jobs,https://talents.vaia.com/companies/columbia-university/east-new-york/av-technician-flexible-hours-for-live-virtual-events-69224388/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Expert Audio Engineer for High-Quality Sound Production","MacroHype","New York, NY","","",serpapi_google_jobs,https://bebee.com/us/jobs/expert-audio-engineer-for-high-quality-sound-production-macrohype-new-york-ny--theirstack-669729586?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-23"
0,"","Audio Visual Engineer","Astreya","San Francisco, CA","","",serpapi_google_jobs,https://veterans.usnlx.com/san-francisco-ca/audio-visual-engineer/77BC767554C74EED823F13220F4F2C56/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","Audio Visual Technician","Astreya","San Francisco, CA","","",serpapi_google_jobs,https://www.career.com/job/trident-consulting/audio-visual-technician/j202604062202384114471?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","AV Technician","Astreya Partners, LLC","San Francisco, CA","","",serpapi_google_jobs,https://astreya.wd5.myworkdayjobs.com/life-at-astreya-opportunities/job/San-Francisco-CA/AV-Technician_R0015404?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","Luxury Residential AV Technician - Premium Installations","Topa Group, Inc.","San Francisco, CA","","",serpapi_google_jobs,https://bebee.com/us/jobs/luxury-residential-av-technician-premium-installations-topa-group-inc-san-francisco--whatjobs-4881_3966154?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-24"
0,"","AV Technician","The Rockridge Group","South San Francisco, CA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/av-technician/south-san-francisco-california?id=2656279257&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician San Jose, CA | WeInstall.IT | Handshake","WeInstall.IT","San Francisco, CA (+1 other)","","20–30 an hour",serpapi_google_jobs,https://app.joinhandshake.com/public/jobs/10908897?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-01"
0,"","AV Engineer","Infosys","South San Francisco, CA","","76,204–84,586 a year",serpapi_google_jobs,https://www.theladders.com/job/av-engineer-infosys-south-san-francisco-ca_86555415?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","Audio Technician","Got Light","San Francisco, CA","","30–40 an hour",serpapi_google_jobs,https://www.jobilize.com/job/us-ca-san-francisco-audio-technician-got-light-hiring-now-job-immediately?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Engineer — Streaming & Event Tech Innovator","Infosys","San Francisco, CA","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/5150390406868893696?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-19"
0,"","AV Engineer","EOS","Menlo Park, CA","","100K–110K a year",serpapi_google_jobs,https://www.tealhq.com/job/av-engineer_7ea1aeac3a5f70bbf75b025f487c526fd9ccf?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","AV Engineer","Intelliswift Software","Milpitas, CA","","",serpapi_google_jobs,https://www.iitjobs.com/job/av-engineer-milpitas-ca-usa-191453?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-25"
0,"","AV Technician – On Call","Seattle Art Museum","Seattle, WA","","",serpapi_google_jobs,https://jobs.lever.co/seattleartmuseum/4ef509bd-ea2a-4c63-97b7-8b86b24e774e?utm_source=jobera.com&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Engineer - Zoom Room Deployment Specialist","EPAM Systems, Inc.","Seattle, WA","","45K–69K a year",serpapi_google_jobs,https://bebee.com/us/jobs/solutions-engineer-llm-deployment-demos-langchain-seattle--whatjobs-4881_3974754?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Freelance A/V Technician - A1, TD, L1 - Seattle","Blue Danube Productions","Seattle, WA","","40–60 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/seattle-wa-freelance-a-v-technician-blue-danube-productions-seattle--lensa-2365_6a49259f7047a93791ce0e963584b31f9fe4fdfda0e08f7fb5dbfab49b035ac4?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-07"
0,"","On-Site AV Technician | Install, Troubleshoot & Train","AVI-SPL","Seattle, WA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/on-site-av-technician-install/seattle-washington?id=2644360187&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-19"
0,"","Lead Audio Visual Field Technician","EOS","Seattle, WA","","80K–110K a year",serpapi_google_jobs,https://jobs.ksnt.com/jobs/lead-audio-visual-field-technician-seattle-washington/2635422114-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","Remote Pro Tools Audio Engineer for AI Audio Projects","Alignerr","Seattle, WA","","60K–80K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/remote-pro-tools-audio-engineer-for-ai-audio-projects--seattle--ed8ff31f258201b5b62fe04b1b9a0eeda?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","AV Technician II","Astreya Partners, LLC","Bellevue, WA","","",serpapi_google_jobs,https://astreya.wd5.myworkdayjobs.com/en-US/life-at-astreya-opportunities/job/AV-Technician-II_R0015237?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-07"
0,"","Lead Audio Engineer (A1)","Mighty Media Studios","Bellevue, WA","","110K–135K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/lead-audio-engineer-a1--bellevue--ec2d3e76dd2359f45c5d3f9540d10afa2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","06 Lead AV Technician","Topa Group, Inc.","Bellevue, WA","","90K–110K a year",serpapi_google_jobs,https://www.career.com/job/topa-group-inc/06-lead-av-technician/j202601240831236548519?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-19"
0,"","Audio Engineer - Pro Tools","Alignerr","Seattle, WA","","",serpapi_google_jobs,https://lensa.com/job-v1/alignerr/seattle-wa/audio-engineer/53f04054d22714b1e82141b58d398026?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-06"
0,"","AV Technician","TEKsystems","Boston, MA","","23–30 an hour",serpapi_google_jobs,https://careers.teksystems.com/us/en/job/JP-005973690/AV-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","AV Technician","TEKsystems","Cambridge, MA","","23–30 an hour",serpapi_google_jobs,https://careers.teksystems.com/us/en/job/JP-005973679/AV-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","Video and Audio Engineer","EMD Millipore Corporation","Burlington, MA","","",serpapi_google_jobs,https://careers.merckgroup.com/global/en/job/298147/Video-and-Audio-Engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-24"
0,"","Entertainment Production Services/AV Technician (Part - Time)","Encore Boston Harbor","Everett, MA","","",serpapi_google_jobs,https://jobs.smartrecruiters.com/WynnResorts/744000115741917-entertainment-production-services-av-technician-part-time-?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","TEKsystems","Massachusetts","","",serpapi_google_jobs,https://employer.circaworks.com/job/detail/86940280/AV-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","Freelance AV Technician","Marcus Evans","Boston, MA","","",serpapi_google_jobs,https://talents.vaia.com/companies/marcus-evans-group/freelance-av-technician-34128634/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Low Voltage / Industrial / CCTV / AV Technician","Wachter, Inc.","Boston, MA","","20–38 an hour",serpapi_google_jobs,https://jobs.concordmonitor.com/job/2a257807-6a9f-4501-9b09-f10a97c3d40b/low-voltage-industrial-cctv-av-technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer, Sound Innovation","Real Chemistry","Boston, MA","","100K–115K a year",serpapi_google_jobs,https://www.theladders.com/job/audio-engineer-sound-innovation-realchemistry-boston-ma_86553425?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-15"
0,"","AV Technician - Freelance - Boston","Crunchy Tech","Boston, MA","","",serpapi_google_jobs,https://www.career.com/job/crunchy-tech/av-technician-freelance-boston/j202311210157076401427?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","Audiovisual (AV) Technician","INA Display","Los Angeles, California","","$350 - $400 (daily)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8db5d2bf6d14f5d3,"","2026-04-23"
0,"","Junior AV Engineer","IGI","Los Alamitos, CA","","",serpapi_google_jobs,https://www.werigi.com/junior-av-engineer-los-alamitos-ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Exante360","Torrance, CA","","",serpapi_google_jobs,https://avixa.careerwebsite.com/job/av-technician/83094334/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-30"
0,"","Audiovisual (AV) Technician - II","Avidex Industries LLC","Lake Forest, CA","","27–35 an hour",serpapi_google_jobs,https://lensa.com/job-v1/avidex/lake-forest-ca/av-technician/b4ced16a8acf9285a2ecafcc4198c756?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual (AV) Technician","INA Display","Los Angeles County, CA","","7,583–8,667 a month",serpapi_google_jobs,https://bebee.com/us/jobs/audiovisual-av-technician-ina-display-norwalk-ca--theirstack-669337067?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-23"
0,"","Lead AV Technician","Gravity AV","Anaheim, CA","","25–30 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/lead-av-technician-gravityav-anaheim-ca--theirstack-666004867?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-17"
0,"","Construction AV Technician Audio Visual","Trunation","Santa Ana, CA","","28 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=24e73f5da0487966&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-11"
0,"","AV Engineer- Operations","Netflix","Los Angeles, CA","","60K–90K a year",serpapi_google_jobs,https://www.jobzmall.com/netflix/job/av-engineer-operations?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Low Voltage / Industrial / CCTV / AV Technician","Wachter, Inc.","Los Angeles, CA","","20–38 an hour",serpapi_google_jobs,https://www.breakroom.cc/en-us/jobs/listing/34762054-wachter-inc-low-voltage-industrial-cctv-av-technician-los?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","AV Engineer","Biola University","La Mirada, CA","","58,992–100,664 a year",serpapi_google_jobs,https://www.jobzmall.com/biola-university/job/av-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Team LINX","Chantilly, VA, United States","","US$20–US$30 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/av-technician-teamlinx-chantilly-va--theirstack-669480649?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-23"
0,"","AV Technician","NTI","Rockville, MD, United States","","US$35–US$50 an hour",serpapi_google_jobs,https://hiring.cafe/viewjob/lv117xsleka0qotr?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","VirtualVocations","Darnestown, MD, United States","","",serpapi_google_jobs,https://www.talent.com/view?id=597928563720524244&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-23"
0,"","Lead AV Technician","Visual Sound Inc","Columbia, MD, United States","","",serpapi_google_jobs,https://jobs.womenforhire.com/job/usa/columbia-md/lead-av-technician-289911/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-23"
0,"","AV Engineer","Peake","Maryland, United States","","US$140K–US$150K a year",serpapi_google_jobs,https://lensa.com/job-v1/peake/millersville-md/audio-visual-engineer/f2fe1f06b6390e98f5fa4410d39b7127?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead AV Technician","Amplify People","Edgewater, MD, United States","","US$33–US$45 an hour",serpapi_google_jobs,https://amplifypeople.applytojob.com/apply/Oh3cSXNmjG/Lead-AV-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual (AV) Engineer","ARES Solutions, Inc.","Falls Church, VA, United States","","US$43–US$52 an hour",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/2772324636354936832?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-08"
0,"","Vice President, AV Technician/Engineer","Bny Mellon","Mt Rainier, MD, United States","","",serpapi_google_jobs,https://www.adzuna.com/details/5711060385?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-25"
0,"","Hotel AV Technician - Part-Time","Renaissance Baltimore Harborplace Hotel","Baltimore, MD, United States","","US$23.71–US$25.89 an hour",serpapi_google_jobs,https://jobs.wizehire.com/job/hotel-av-technician-part-time-in-baltimore-md-us-ea19baa4b840a952?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Chesapeake & Potomac Audio Visual Services Inc","Annapolis, MD, United States","","US$36K–US$60K a year",serpapi_google_jobs,https://talents.vaia.com/companies/chesapeake-potomac-audio-visual-services-inc-2/av-technician-27617979/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Xssentials","Aspen, CO","","25–45 an hour",serpapi_google_jobs,https://talents.vaia.com/companies/ser-limited/aspen/av-technician-76006121/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician Apprentice","Amplify People","Carbondale, CO","","55K–65K a year",serpapi_google_jobs,https://amplifypeople.applytojob.com/apply/cbZ8cIaaWD/AV-Technician-Apprentice?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Residential AV Technician","Jobe Systems, Inc.","Aspen, CO","","40–50 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=2fb18159837ccb32&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-30"
0,"","Commerical AV Technician Level III","Xcite Audiovisuals","Centennial, CO","","29–37 an hour",serpapi_google_jobs,https://www.glassdoor.com/job-listing/commerical-av-technician-level-iii-xcite-audiovisuals-JV_IC1164284_KO0,34_KE35,53.htm?jl=1009495206818&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","Remote Audio Engineer for Dubbing & Voiceover","Crossing Hurdles","United States","","60K–80K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/remote-audio-engineer-for-dubbing-voiceover--united-states--e3f0ed37eb034dcee847dc5b2c8a73210?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-24"
0,"","Residential Audio Visual Technician","Jobe Systems","Aspen, CO","","",serpapi_google_jobs,https://jobright.ai/jobs/info/69d54ab9cdb525785fbcfa23?visit=home-a-v-integration-technician-jobs-in-united-states&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-07"
0,"","Lead AV Technician (Laramie, Wyoming)","Inter Technologies Corporation","Laramie, WY","","25–40 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/lead-av-technician-laramie-wyoming-inter-technologies-corporation-laramie-wy-united-states--resume-25343_3632369809?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Lead AV Technician","Amplify People","Carbondale, CO","","",serpapi_google_jobs,https://amplifypeople.applytojob.com/apply/D4LZvZxfGe/Lead-AV-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-05"
0,"","Audio Engineer","Summit","Denver, CO","","18.81–20.00 an hour",serpapi_google_jobs,https://www.entertainmentcareers.net/summit/audio-engineer/job/503936/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-19"
0,"","AV Technician","Sky Systems","Boulder, CO","","",serpapi_google_jobs,https://lensa.com/job-v1/sky-systems/boulder-co/av-technician/85f7924f547f20567ff3ceaca00840d4?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer | Chicago, IL","Michael Page","Chicago, IL","","80K–100K a year",serpapi_google_jobs,https://www.michaelpage.com/job-detail/production-engineer-chicago-il/ref/jn-042026-7004348?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-27"
0,"","Broadcast Engineer","Bureau Gravity/TalkLab","Aurora, IL","","25–35 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/broadcast-engineer-bureau-gravity-talklab-aurora-il--theirstack-653846798?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-30"
0,"","Broadcast Engineer","Milwaukee Bucks","Milwaukee, WI, Hoa Kỳ","","",serpapi_google_jobs,https://www.teamworkonline.com/basketball-jobs/milwaukee-bucks-jobs/milwaukee-bucks/broadcast-engineer-2167682?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","7 ngày trước"
0,"","Production Engineer","Stepan Company","Elwood, IL","","67.4K–87.3K a year",serpapi_google_jobs,https://lensa.com/job-v1/stepan/elwood-il/production-engineer/8f0aa75331f7137416156eac5f600d54?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","Production Engineer","LHH US","Bensenville, IL","","100K–125K a year",serpapi_google_jobs,https://lensa.com/job-v1/lhh-recruitment-solutions/bensenville-il/production-engineer/07189bad19876549e5a7b43487ef86d9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","Production Engineer","LHH US","Franklin Park, IL","","80K–120K a year",serpapi_google_jobs,https://lensa.com/job-v1/lhh-recruitment-solutions/franklin-park-il/production-engineer/2b56f7256ba0e0f6c7bb4e1dbeda386e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","High-Impact SRE / Production Engineer – Chicago HFT | Master Low-Level Python + C++ for 24/7 Ultra-Low Latency Trading Profits","NJF Global Holdings Ltd","Chicago, IL","","200K–250K a year",serpapi_google_jobs,https://bebee.com/us/jobs/high-impact-sre-production-engineer-chicago-hft-master-low-level-python-c-for-24-7-ultra-low-latency--appcast-10440_4406193572?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-24"
0,"","AV / Live Video Engineer","TEKsystems","East Peoria, IL","","",serpapi_google_jobs,https://onemainfinancial-veteranjobs.dejobs.org/east-peoria-il/av-live-video-engineer/1B47F731ABD34733B321ABA270885E4B/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-17"
0,"","Production Engineer","RHI Magnesita","Hammond, IN","","",serpapi_google_jobs,https://bebee.com/us/jobs/production-engineer-rhi-magnesita-hammond-in--theirstack-650134221?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Production Engineer, Fractionation","CSL","Orland Park, IL","","",serpapi_google_jobs,https://jobiak.csl.com/apply/senior-production-engineer-fractionation-orland-park-il-69e22de1efe142eaa8b78cb5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Broadcast Engineer","Versant Media","Englewood Cliffs, NJ","","100K–130K a year",serpapi_google_jobs,https://jobs.smartrecruiters.com/Versant3/744000108641376-broadcast-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer","Legends Global","New York, NY","","",serpapi_google_jobs,https://www.tealhq.com/job/broadcast-engineer_7ea1a1ce264d33948476f07e93d8cfbeaaa55?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-28"
0,"","Broadcast Studio Engineer","Bexel","New York, NY","","",serpapi_google_jobs,https://builtin.com/job/broadcast-studio-engineer/9036289?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","NOC Live Production Engineer","Sony Electronics Inc","Paramus, NJ","","101,007–134,675 a year",serpapi_google_jobs,https://www.experteer.ch/career/view-jobs/noc-live-production-engineer-paramus-nj-usa-56943222?signup_hook=lo_job_title&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","Broadcast Engineer, Replay","Major League Baseball","New York, NY","","80K–92.5K a year",serpapi_google_jobs,https://hub.globalsportsjobs.com/vacancy/broadcast-engineer-replay-us-glap114749?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer Intern","Bose","New York, NY","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/production-engineer-intern/new-york?id=2656810942&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-25"
0,"","Broadcast Engineer, ReplayNew","Major League Baseball","New York, NY","","6,667–7,708 a month",serpapi_google_jobs,https://bebee.com/us/jobs/broadcast-engineer-replaynew-major-league-baseball-new-york-ny--theirstack-633267249?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
