score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Senior Event Technical Lead, Audio Visual - Hyatt Regency San Francisco Downtown SOMA","Encore Global","San Francisco, California","","$27 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=97c25edee30ef958,"","2026-04-09"
0,"","Software Engineer, Connected Audio, Sensing & Connectivity","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4714df1060618054,"","2026-04-09"
0,"","Senior Video Standards Engineer, Audio & Media Technologies","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=95655404113828ee,"","2026-04-09"
0,"","Core Audio System Software Engineer, Audio & Media Technologies","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=222f253c1a6ae35c,"","2026-04-09"
0,"","Cartography and Display Tools Engineer","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=158b0de349e3e6ff,"","2026-04-09"
0,"","Industrial Designer","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b7801b28fa97b060,"","2026-04-09"
0,"","Spatial Computing Engineer, RealityKit, Vision Products Software","Apple","San Francisco, California","","$181,100 - $272,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5e22f0f6064fd234,"","2026-04-09"
0,"","Research Engineer - Video Tone Mapping","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=46ee7d6228422c91,"","2026-04-09"
0,"","Video and Imaging Software Engineer, Vision Products Group","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=04caf1d4260db524,"","2026-04-09"
0,"","Hardware System Engineer - AirPods System Technologies","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6fadd7efbb74c798,"","2026-04-09"
0,"","Hardware EE System Architect","Apple","San Francisco, California","","$181,100 - $318,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c8429c8086a55cf,"","2026-04-09"
0,"","Acoustic Testing and Tuning Engineer - Hearing Health","Apple","San Francisco, California","","$126,797 - $220,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b7ed0b362a30aa97,"","2026-04-09"
0,"","Advanced Manufacturing Engineer - Audio","Apple","San Francisco, California","","$128,400 - $236,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4f5f54909fe6540f,"","2026-04-09"
0,"","Core Technologies Quality Engineer","Apple","San Francisco, California","","$128,400 - $236,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e14a8c7d404a314d,"","2026-04-09"
0,"","Audio Software Test Engineer - Airpods","Apple","San Francisco, California","","$118,500 - $244,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c90caac7ee79c967,"","2026-04-09"
0,"","Sr. Audio Software Engineer, Vision Products Group","Apple","San Francisco, California","","$201,300 - $367,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=64fba56e50bc5519,"","2026-04-09"
0,"","Specialty Production Broadcast Engineer","FNTECH","San Francisco, California","","$100,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fc68df08c9d1c0a3,"","2026-04-09"
0,"","AV Event Technician","EOS IT Solutions","San Francisco, California","","$50 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3dde331e246d64cf,"","2026-04-09"
0,"","Event Technician, Audio Visual - San Francisco Marriott Marquis","Encore Global","San Francisco, California","","$22 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=326e03b4789d10b1,"","2026-04-08"
0,"","Event Technician, Audio Visual - Hotel Nia Autograph","Encore Global","San Francisco, California","","$22 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9fa93a807bbe895d,"","2026-04-07"
0,"","AIML - Machine Learning Engineer - Computer Vision & Audio, MIND","Apple","Seattle, Washington","","$139,500 - $258,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=39c0dc8cff9f663d,"","2026-04-09"
0,"","ML Frameworks Engineer, Personalization","Apple","Seattle, Washington","","$139,500 - $210,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3dc1d82150c1e20e,"","2026-04-09"
0,"","Seattle WA Freelance A/V Technician -1099","Churchill Group","Seattle, Washington","","$30 - $60 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=00f40d7a1b77e1c8,"","2026-04-08"
0,"","Freelance A/V Technician - A1, TD, L1 - Seattle","Blue Danube Productions","Seattle, Washington","","$40 - $60 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=11db3d18a12b718c,"","2026-04-07"
0,"","Audio Visual Technician","United Church in University Place","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=800e7b63352abcde,"","2026-04-06"
0,"","Video and Audio Engineer","MilliporeSigma","Boston, Massachusetts","","$76,200 - $114,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d4eda56564deebeb,"","2026-04-10"
0,"","Event Technician, Audio Visual - Renaissance Boston Patriot Place","Encore Global","Boston, Massachusetts","","$17 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0ad073ee6258d4d9,"","2026-04-09"
0,"","Associate AV and Events Technician","Pegasystems","Boston, Massachusetts","","$60,400 - $90,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8b32531c4b19a71c,"","2026-04-09"
0,"","Sound, Lighting, and Stage Crew Manager","Cardinal Spellman High School","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b8813fb1226311aa,"","2026-04-08"
0,"","A/V Supervisor","Global Arts Live","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=776dcd95aa8beb2b,"","2026-04-07"
0,"","Lighting Supervisor","Global Arts Live","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=1e6b28a6229f1401,"","2026-04-07"
0,"","Sound Research Technician","Prowler Water Conservation","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa6371451730ab5c,"","2026-04-06"
0,"","Tech Operator-- Sunday Morning Church Media Team","Church of the Nativity- Episcopal Church","Boston, Massachusetts","","$20 - $30 (weekly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=51f29d606bcd01b8,"","2026-04-06"
0,"","Acoustics DSP Engineer","Apple","Los Angeles, California","","$139,500 - $258,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cd96ca74d652f2b6,"","2026-04-11"
0,"","Live Stream Reliability Engineer - AppleTV","Apple","Los Angeles, California","","$139,500 - $258,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7e0e52e1bd7fd6cd,"","2026-04-09"
0,"","Software Development Engineer in Test (SDET), Video Apps","Apple","Los Angeles, California","","$139,500 - $258,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b08a66fae99fec7f,"","2026-04-09"
0,"","Construction AV Technician Audio Visual","Trunation","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=24e73f5da0487966,"","2026-04-11"
0,"","Lead Structured Cabling Technician","Trunation","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a1e3f3afc8d9ae06,"","2026-04-11"
0,"","Event Operations Supervisor - Torrance Marriott Redondo Beach","Encore Global","Los Angeles, California","","$28 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9cabc97b9568bb0d,"","2026-04-10"
0,"","Audio Video Technician","Trabuco Presbyterian Church","Los Angeles, California","","$20 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d6063324222f2df3,"","2026-04-10"
0,"","Audio Visual Lead Technician","Caltek Technologies, Inc.","Los Angeles, California","","$35 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=71780f420948c8c5,"","2026-04-10"
0,"","Lead Audio Operator, TTS","Deluxe Media","Los Angeles, California","","$38 - $43 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1d8e1b8e1e8a4de8,"","2026-04-10"
0,"","Broadcast Maintenance Engineering Lead","Apple","Los Angeles, California","","$163,300 - $245,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f0002b2013dc1d71,"","2026-04-09"
0,"","Sr Live Stream Broadcast Systems Engineer - AppleTV","Apple","Los Angeles, California","","$171,600 - $302,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=08ab0b8b5d22595f,"","2026-04-09"
0,"","Sr. Applied AI Software Engineer- Vision Products Group & Siri","Apple","Los Angeles, California","","$171,600 - $302,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ecc8523645ee6014,"","2026-04-09"
0,"","SoC Design Integration Engineer","Apple","Los Angeles, California","","$171,600 - $302,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4e2742fc923b92f0,"","2026-04-09"
0,"","Freelance Audio Visual Technician","A-V SERVICES INC.","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4223144df54733ad,"","2026-04-09"
0,"","Warehouse AV Technician","Pro Audio Video, Inc.","Los Angeles, California","","$18 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7c79a25304849ed0,"","2026-04-09"
0,"","Event Technician (Part Time Casual), Audio Visual - InterContinental Los Angeles Downtown","Encore Global","Los Angeles, California","","$23 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f49827afc8870076,"","2026-04-08"
0,"","Workforce Development Program Stagehand","Los Angeles Philharmonic Association","Los Angeles, California","","$24 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0aa46768f21eef3e,"","2026-04-08"
0,"","AV Production Operator 1","STAAR Surgical","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a7f8f12760a3d15d,"","2026-04-08"
0,"","Car Audio Technician","STEREO WAREHOUSE","Los Angeles, California","","$20 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b17b08564fe6d558,"","2026-04-08"
0,"","Campus Tech Director (part-time) - Brea","Saddleback Valley Community Church","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=01744be506858b02,"","2026-04-08"
0,"","Staff Acoustic Engineer","Vast","Los Angeles, California","","$162,360 - $230,472 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=930850834e944e44,"","2026-04-08"
0,"","Editor, Sound Design and Audio Engineering","Paramount","Los Angeles, California","","$70,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bb5535d6e58de3e3,"","2026-04-07"
0,"","Music Producer and Audio Engineer","FlowMotion Management Corp.","Los Angeles, California","","$18 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f26b48fdd1b72ce4,"","2026-04-07"
0,"","Audio Engineer - (Part Time - On Call) - Los Angeles","Ghostpunch Games","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0c01dccf1f0a3994,"","2026-04-06"
0,"","Production Engineer","The Washington Post","Washington, DC","","$85,100 - $127,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c99ea769075e57a,"","2026-04-11"
0,"","Vice President, AV Technician/Engineer","BNY","Washington, DC","","$68,000 - $175,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=62b07ede20c149d2,"","2026-04-09"
0,"","Engineering Operations Technician – PT","The Hearst Corporation","Washington, DC","","$22 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=71d98eeef4ffe200,"","2026-04-09"
0,"","Broadcast Operations Technician - FT","The Hearst Corporation","Washington, DC","","$46,694 - $54,871 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d973fc7078ff2d8a,"","2026-04-09"
0,"","AV Manager","Sodexo Live!","Washington, DC","","$55,000 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b9b83e04bb1eda49,"","2026-04-09"
0,"","Mid-Level AV Technician","Immersive Concepts LLC","Washington, DC","","$60,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=337c295ec4fca8cd,"","2026-04-09"
0,"","Senior Technician, Uplink Control Center","SiriusXM","Washington, DC","","$75,000 - $107,925 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b4b89e9235250287,"","2026-04-08"
0,"","Technician, Uplink Control Center","SiriusXM","Washington, DC","","$70,500 - $97,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fe4317cc42d08ef3,"","2026-04-08"
0,"","Digital Court Reporter - Legal Audio / Visual Technician","Planet Depos","Washington, DC","","$22 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eeeb71b2d34bb0b3,"","2026-04-08"
0,"","Production and Support Technician","Yorktel","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=989a49c2a9a9d388,"","2026-04-07"
0,"","A/V & Security Technician - I / II","Integrated Media Systems","Washington, DC","","$26 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c4f86a0455991d6,"","2026-04-07"
0,"","Event Technician Audio Visual - Annapolis Waterfront Hotel","Encore Global","Washington, DC","","$17 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7ee1cfe9dbc57144,"","2026-04-06"
0,"","Stage Tech - Light & Sound","The Comedy Barn","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=210058d42afb9082,"","2026-04-13"
0,"","Audio Visual Engineer II","IBC Bank","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=921948afddde19c0,"","2026-04-13"
0,"","Classroom Audio Visual Technician","Middle Tennessee State University","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=32d6b4d2b2c145d3,"","2026-04-13"
0,"","Radio & TV Broadcast Engineer - Entry Level (Full-Time)","WHIZ-TV","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=24efa5dbc8d17ac9,"","2026-04-13"
0,"","Music & Operations Internship","Badlands big sticks","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ff652df79d8ef800,"","2026-04-13"
0,"","AV Installation Technician and repair*need own tools* Pay DOE","SMART","United States","","$25 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a3214d6536db6868,"","2026-04-13"
0,"","Live Event Audio Technician / Entry-Level Audio Engineers (No Resume/Portfolio Needed)","POSH Entertainment","United States","","$225 - $550 (daily)",jobspy_indeed,https://www.indeed.com/viewjob?jk=824df85c77fc30c0,"","2026-04-12"
0,"","Audio Engineer","nan","United States","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=307fbf0aeb2d14d7,"","2026-04-12"
0,"","Audio Visual (AV) Technician (DFW)","Network Cabling Services - NCS","United States","","$22 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ffcb10557a845faa,"","2026-04-12"
0,"","Entertainment Technician","nan","United States","","$16 - $19 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3edd48cab2501106,"","2026-04-11"
0,"","Principal Mechanical Engineer - Structural Acoustics","Raytheon","United States","","$107,500 - $204,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=28b9e0c2df64e0ac,"","2026-04-11"
0,"","Audio/Show Control Technician (Seasonal)","Six Flags Entertainment Corporation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9c39cd2ef6048559,"","2026-04-10"
0,"","Tour Manager (Seasonal)","Six Flags Entertainment Corporation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8ddd4fe0d27a8350,"","2026-04-10"
0,"","Props Technician (Seasonal)","Six Flags Entertainment Corporation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2905f51d1c736396,"","2026-04-10"
0,"","Technical Crew Chief (Seasonal)","Six Flags Entertainment Corporation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=966755bd91bedef2,"","2026-04-10"
0,"","Float Pumps and Water Systems Technician (Seasonal)","Six Flags Entertainment Corporation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ccdc80d79d4483d6,"","2026-04-10"
0,"","AV Lead Technician","Bravas","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=7ef8e313bd2c6f50,"","2026-04-10"
0,"","Event Services Technician - Event Technology, Audio Visual","Pinnacle Live","United States","","$24 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=43c656b76f2e4d85,"","2026-04-10"
0,"","Audio Producer","K-LOVE & Air1 Christian Radio Network","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2f608fe23c089e69,"","2026-04-10"
0,"","Senior Embedded Software Engineer - Audio","Ford Motor Company","United States","","$115,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=18cbf444b624fa75,"","2026-04-10"
0,"","Audio Visual Lead Technician","Instrata Technologies, LLC.","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2aae7a03a120d0fe,"","2026-04-10"
0,"","AUDIO VISUAL TECHNICIAN (ON CALL)","Eurest","United States","","$30 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a0f5f04c6fe39f28,"","2026-02-11"
0,"","Audio Lead, Games Studio","Netflix","Remote","","$200,000 - $280,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=db28deb671d18d11,"","2026-04-10"
0,"","Inside AV Sales Engineer","Amplify People","Remote","","$90,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=98e9eb40218b69ec,"","2026-04-07"
0,"","Senior Design Engineer - AV/ Workplace","Diversified","Remote","","$131,700 - $178,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5a62644e5f47fa2f,"","2026-04-07"
0,"","AI Tutor - Audio Editing","Xai","Remote","","$30 - $75 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c1c62817ad0ddbc5,"","2026-04-06"
0,"","Mixing and Mastering Engineer","1033 Music","Remote","","$26 - $31 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2a5c9e6eaf50666e,"","2026-04-06"
0,"","Systems Engineer-Corporate Office AV Upgrades/Delivery","CBRE","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=51354a26b961136f,"","2026-04-03"
0,"","Campus Operations Manager","Distinctive Schools","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a56e05175eebefc4,"","2026-04-08"
0,"","Desktop Support Technician","Ovation Workplace services","Chicago, Illinois","","$45,000 - $49,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa1f441d5bf148be,"","2026-04-08"
0,"","Sr Digital Workplace Engineer II","Netrix Global","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6eacb5f824fdf1bf,"","2026-04-01"
0,"","Project Engineer","AVI-SPL","New York, New York","","$75,000 - $93,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f1380cf82085fbce,"","2026-04-10"
0,"","Senior Construction Project Manager","Fletcher Development LLC","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9ea95c1f6df6cdde,"","2026-04-10"
0,"","EUC Engineer","Hachette Livre","New York, New York","","$75,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ff524f39638557fe,"","2026-04-09"
