score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","AV Technician Tier 2","EOS","New York, NY","","73K–76K a year",serpapi_google_jobs,https://www.tealhq.com/job/av-technician-tier-2_7ea1a208cbb61d58d1ba0074935cff301bbe7?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-27"
0,"","Audio Engineer/ AudioTech Assistant","Jambox Entertainment Studios","New York, NY","","",serpapi_google_jobs,https://www.entertainmentcareers.net/jambox-entertainment-studios/audio-engineer-audiotech-assistant/job/519709/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-02"
0,"","Remote Broadcast & AV Technician","Turing Inc","New York, NY","","",serpapi_google_jobs,https://bebee.com/us/jobs/remote-broadcast-av-technician-turing-inc-new-york-ny-united-states--appcast-7428_7f9b884205f27308ea9e58d937ee93cea146d5334667182f9f2a22f6747a3d25?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-30"
0,"","Audio Visual AV Technician","Stern School of Business Information Technology","New York, NY","","",serpapi_google_jobs,https://www.wayup.com/i-Education-j-Audio-Visual-AV-Technician-Stern-School-of-Business-Information-Technology-110342304152003/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-11"
0,"","Assistant Audio Engineer","New York Racing Association","Ozone Park, NY","","",serpapi_google_jobs,https://salutemyjob.com/jobs/assistant-audio-engineer-ozone-park-new-york/2795058360-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-30"
0,"","Remote Voiceover & Dubbing Audio Engineer","Crossing Hurdles","New York, NY","","",serpapi_google_jobs,https://bebee.com/us/jobs/remote-voiceover-dubbing-audio-engineer-crossing-hurdles-new-york--lensa-7428_c0c2f9e2348f31b431b9525cb74125717c16f9b76b5e56a213acfebbc2c95df7?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-25"
0,"","AV Technician/Preparator","New Museum of Contemporary Art","New York, NY","","38 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/av-technician-preparator-new-museum-of-contemporary-art-new-york--fj-2139129630?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-04"
0,"","21GRAMS -Audio Engineer, Sound Innovation","Real Chemistry","New York, NY","","",serpapi_google_jobs,https://podwires.com/jobs/audio-engineer-sound-innovation-real-chemistry/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-26"
0,"","AV Technician","The Rockridge Group","South San Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://www.ziprecruiter.com/c/Rockridge-Group/Job/AV-Technician/-in-South-San-Francisco,CA?jid=87465d3c19083bd9&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician II","Astreya Partners, LLC","São Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://astreya.wd5.myworkdayjobs.com/life-at-astreya-opportunities/job/san-francisco-ca/av-technician-ii_r0015618?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 18 dias"
0,"","AV Technician - Part-Time","Astreya","São Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://bebee.com/us/jobs/av-technician-part-time-astreya-san-francisco--dc-E4C6AC658E37C4F26B870E96977041EC?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 11 dias"
0,"","Junior AV Technician","Trident Consulting","São Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://bebee.com/us/jobs/junior-av-technician-trident-consulting-san-francisco-ca--theirstack-688346293?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 12 dias"
0,"","AV Technician","AV Technician — Corporate AV & IT Installations","San José, CA, Estados Unidos (+1)","","",serpapi_google_jobs,https://avixa.careerwebsite.com/job/av-technician/84216346/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 18 dias"
0,"","Audio Video (AV) Engineer – AVIXA Certified @CA, MA & RI (onsite)","AceStack","Boston, MA, Estados Unidos","","",serpapi_google_jobs,https://bebee.com/us/jobs/audio-video-av-engineer-avixa-certified-ca-ma-ri-onsite-acestack-boston-ma--theirstack-695147269?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 3 dias"
0,"","Senior AV Engineer (7355U), Haas School of Business - 65478","University of California, Berkeley","São Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://careers.insidehighered.com/job/3094228/senior-av-engineer-7355u-haas-school-of-business-65478/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Engineer (AV Engineer) with Security Clearance","TLI Enterprises, LLC","Williamsburg, VA, Estados Unidos","","",serpapi_google_jobs,https://bebee.com/us/jobs/audio-visual-engineer-av-engineer-with-security-clearance-tli-enterprises-llc-williamsburg-va-united--oneredce-8340_8820397?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 2 dias"
0,"","Audiovisual (AV) Technician - II","Avidex Industries LLC","Lake Forest, CA, Estados Unidos","","US$ 27 a US$ 35 por hora",serpapi_google_jobs,https://www.whatjobs.com/jobs/audiovisual-av-technician-ii/lake-forest-california?id=2740711360&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Junior AV Engineer","IGI","Los Alamitos, CA, Estados Unidos","","",serpapi_google_jobs,https://www.werigi.com/junior-av-engineer-los-alamitos-ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Technician","Astreya","Seattle, WA","","",serpapi_google_jobs,https://lensa.com/job-v1/cti/seattle-wa/av-technician/63036389401074ef008ff5c89743d84d?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-20"
0,"","Seattle WA Freelance A/V Technician -1099","Churchill Group LLC","Seattle, WA","","30–60 an hour",serpapi_google_jobs,https://lensa.com/job-v1/blue-danube-productions/seattle-wa/av-technician-contractor/36155e0952faa51be857efb0554d49b1?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","On-Site AV Technician | Install, Troubleshoot & Train","AVI-SPL","Seattle, WA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/on-site-av-technician-install/seattle-washington?id=2644360187&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-28"
0,"","AV Engineer - Zoom Room Deployment Specialist","EPAM Systems","Seattle, WA","","45K–69K a month",serpapi_google_jobs,https://bebee.com/us/jobs/av-engineer-zoom-room-deployment-specialist-epam-systems-seattle-wa--theirstack-676561056?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-03"
0,"","Audio Engineer - Pro Tools","Alignerr","Seattle, WA","","",serpapi_google_jobs,https://lensa.com/job-v1/alignerr/seattle-wa/audio-engineer/53f04054d22714b1e82141b58d398026?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","LeadStack Inc.","Seattle, WA","","",serpapi_google_jobs,https://bebee.com/us/jobs/av-technician-leadstack-inc-seattle--lensa-2365_d439a8bba4a12d060df4b2b7cf717eda8ae67e944f9cf6a436be969575ac5cf2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-27"
0,"","Lead Live Audio Engineer — On-Site Studio","Mighty Media Studios","Bellevue, WA","","",serpapi_google_jobs,https://talents.vaia.com/companies/mighty-media-studios/bellevue/lead-live-audio-engineer-on-site-studio-103696499/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-03"
0,"","06 Lead AV Technician","Topa Group, Inc.","Bellevue, WA","","90K–110K a year",serpapi_google_jobs,https://www.career.com/job/topa-group-inc/06-lead-av-technician/j202601240831236548519?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-11"
0,"","AV Technician","Boston Technology Corporation","Boston, MA","","",serpapi_google_jobs,https://bebee.com/us/jobs/av-technician-teksystems-c-o-allegis-group-boston--techmap_us_c231a6a2-d0ad-41c5-9475-6892ca6999a9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-12"
0,"","AV Technician - Freelance - Boston","Crunchy Tech","Boston, MA","","",serpapi_google_jobs,https://www.career.com/job/crunchy-tech/av-technician-freelance-boston/j202311210157076401427?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-29"
0,"","Video and Audio Engineer","EMD Millipore Corporation","Burlington, MA","","",serpapi_google_jobs,https://careers.merckgroup.com/br/pt/job/298147/Video-and-Audio-Engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-20"
0,"","Freelance Audio Engineer (Studio / Live Sound)","John Kind Studios LLC","Boston, MA","","",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/sound-engineering-technician/ma/boston/freelance-audio-engineer-stud-5bf5ce09?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-05"
0,"","Audio Engineer, Sound Innovation","Real Chemistry","Boston, MA","","",serpapi_google_jobs,https://www.theladders.com/job/audio-engineer-sound-innovation-realchemistry-boston-ma_86553425?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Freelance AV Technician","Marcus Evans Group","Boston, MA","","",serpapi_google_jobs,https://talents.vaia.com/companies/marcus-evans-group/freelance-av-technician-34128634/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-20"
0,"","AV Technician – Meeting","Voya Financial","Boston, MA","","79,620–132,720 a year",serpapi_google_jobs,https://us.trabajo.org/job-4023-024f73304871b45bdba6a918d982e53a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-15"
0,"","Entertainment Production Services/AV Technician (Part - Time)","Encore Boston Harbor","Everett, MA","","",serpapi_google_jobs,https://talents.vaia.com/companies/encore-boston-harbor/entertainment-production-services-av-technician-part-time-31206115/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","Sofar Sounds","Los Angeles, CA, United States","","",serpapi_google_jobs,https://www.entertainmentcareers.net/livenation/audio-engineer/job/510863/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer - (Part Time - On Call) - Los Angeles","Side","Los Angeles, CA, United States","","",serpapi_google_jobs,https://apply.workable.com/sideinc/j/AC65EE6E96?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician – Executive Events & Collaboration Technology","Kinly","Los Angeles, CA, United States","","US$70K–US$85K a year",serpapi_google_jobs,https://careers.kinly.com/o/av-technician-executive-events-collaboration-technology?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-14"
0,"","Audiovisual (AV) Technician","INA Display","Los Angeles County, CA, United States","","US$7,583–US$8,667 a month",serpapi_google_jobs,https://bebee.com/us/jobs/audiovisual-av-technician-ina-display-norwalk-ca--theirstack-669337067?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Anduril Industries","Costa Mesa, CA, United States","","US$22.60–US$30.29 an hour",serpapi_google_jobs,https://www.tealhq.com/job/av-technician_7ea1a6cc99937fb0070aa5c0466ef05207604?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-13"
0,"","Perceptual Audio Engineer (Research)","HARMAN International","Los Angeles, CA, United States","","",serpapi_google_jobs,https://earnbetter.com/app/job/01KJV8F3G3S34Q4WFH355SRY3Y/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-27"
0,"","Temporary - Assistant Production Manager & Audio Engineer","PCE (Pacific Coast Entertainment)","Huntington Beach, CA, United States","","",serpapi_google_jobs,https://bebee.com/us/jobs/temporary-assistant-production-manager-audio-engineer-pce-pacific-coast-entertainment-huntington-bea--theirstack-665921496?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead AV Technician (Laramie, Wyoming)","Inter Technologies Corporation","Laramie, WY","","",serpapi_google_jobs,https://talents.vaia.com/companies/inter-technologies-corporation/laramie/lead-av-technician-laramie-wyoming-laramie-84086032/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-06-01"
0,"","AV Technician","Xssentials","Aspen, CO","","25–45 an hour",serpapi_google_jobs,https://www.jobleads.com/us/job/av-technician--aspen--e783e15319dab75d044fd5cf46c3ab62c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Level 1 Installer: AV Technician","Audio Video Experts","Grand Junction, CO","","20–25 an hour",serpapi_google_jobs,https://lensa.com/job-v1/audio-video-experts/grand-junction-co/av-technician/7bc1d802bff87990de9bb84bc7829860?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","St. Timothy's Episcopal Church, Centennial","Centennial, CO","","60 an hour",serpapi_google_jobs,https://andrewhudsonsjobslist.com/jobs/av-technician-in-centennial-colorado-us/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-10"
0,"","AV Technician Apprentice","Amplify People","Carbondale, CO","","",serpapi_google_jobs,https://www.tealhq.com/job/av-technician-apprentice_7ea1a9edc3351f18f662132ff5a88fd225eba?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Remote Broadcast & AV Technician - 50902","Turing","Anywhere","","",serpapi_google_jobs,https://bebee.com/us/jobs/remote-broadcast-av-technician-50902-turing--theirstack-672169633?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Engineer","Peake","United States","","100K–150K a year",serpapi_google_jobs,https://lensa.com/job-v1/peake/millersville-md/audio-visual-engineer/f2fe1f06b6390e98f5fa4410d39b7127?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Level 1 Installer AV Technician","Audio Video Experts","Grand Junction, CO","","",serpapi_google_jobs,https://www.jobleads.com/us/job/level-1-installer-av-technician--grand-junction--e830a58a538841d73a21700c293433bc2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-25"
0,"","Senior AV Technician","Encore Electric","Fort Collins, CO","","72K–104K a year",serpapi_google_jobs,https://www.theladders.com/job/senior-av-technician-encore-electric-fort-collins-co_82387977?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event AV Technician","Boulder County Communications","Boulder, CO","","55K–65K a year",serpapi_google_jobs,https://bebee.com/us/jobs/event-av-technician-boulder-county-communications-boulder-co-united-states--appcast-7428_457bf16d3cd74620bd7fe686fa14f0c808d9d8fee69ecadc3a796366127fbe1b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-12"
0,"","Production Engineer","LHH","Bensenville, IL","","100K–125K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/production-engineer--bensenville--ed86afc2cf8d79dff9cea3d14adf0fa95?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-05"
0,"","Production Engineer","Stepan Company","Elwood, IL","","67.4K–87.3K a year",serpapi_google_jobs,https://www.tealhq.com/job/production-engineer_7ea1a814889a06655b0c96cd02635db2cc18a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer | Chicago, IL","Michael Page","Chicago, IL","","80K–100K a year",serpapi_google_jobs,https://www.michaelpage.com/job-detail/production-engineer-chicago-il/ref/jn-042026-7004348?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Production Engineer (IC4)","Ontrac Solutions","Chicago, IL","","",serpapi_google_jobs,https://www.tealhq.com/job/senior-production-engineer_7ea1a1774d7d50755b4a4700773d262ddc682?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-28"
0,"","Production Engineer","RHI Magnesita","Hammond, IN","","",serpapi_google_jobs,https://talents.vaia.com/companies/rhi-magnesita-n-v/hammond/production-engineer-94789634/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Storm Search","Elmhurst, IL","","7,500–9,583 a month",serpapi_google_jobs,https://bebee.com/us/jobs/production-engineer-storm-search-elmhurst-il--theirstack-679701262?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-08"
0,"","Production Engineer","Nouryon","Morris, IL","","",serpapi_google_jobs,https://www.nouryon.com/vacancies/2026-united-states-morris-engineering-all-roles-production-engineer-n0014096/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-04"
0,"","Broadcast Production Engineer — Master Control & Live News","Dormont Manufacturing Co","Milwaukee, WI","","",serpapi_google_jobs,https://www.jobleads.com/us/job/broadcast-production-engineer-master-control-live-news--milwaukee--e2d31f41246556d6c8124361b0afb47d8?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-26"
0,"","Broadcast Engineer","Milwaukee Bucks, LLC.","Milwaukee, WI","","75K–80K a year",serpapi_google_jobs,https://www.workinsports.com/jobs/view/517788932?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production/ Broadcast Engineer - NBC Sports","NBCUniversal","New York, NY","","",serpapi_google_jobs,https://www.builtinnyc.com/job/production-broadcast-engineer-nbc-sports/9174679?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-23"
0,"","𝗗𝗲𝘀𝗸 𝗣𝗿𝗼𝗱𝘂𝗰𝘁𝗶𝗼𝗻 𝗘𝗻𝗴𝗶𝗻𝗲𝗲𝗿 — 𝗖𝗼𝗻𝗳𝗶𝗱𝗲𝗻𝘁𝗶𝗮𝗹 𝗧𝗿𝗮𝗱𝗶𝗻𝗴 𝗙𝗶𝗿𝗺 — 𝗡𝗬𝗖","NJF Global Holdings Ltd","New York, NY","","200K–250K a year",serpapi_google_jobs,https://www.linkedin.com/jobs/view/%F0%9D%97%97%F0%9D%97%B2%F0%9D%98%80%F0%9D%97%B8-%F0%9D%97%A3%F0%9D%97%BF%F0%9D%97%BC%F0%9D%97%B1%F0%9D%98%82%F0%9D%97%B0%F0%9D%98%81%F0%9D%97%B6%F0%9D%97%BC%F0%9D%97%BB-%F0%9D%97%98%F0%9D%97%BB%F0%9D%97%B4%F0%9D%97%B6%F0%9D%97%BB%F0%9D%97%B2%F0%9D%97%B2%F0%9D%97%BF-%E2%80%94-%F0%9D%97%96%F0%9D%97%BC%F0%9D%97%BB%F0%9D%97%B3%F0%9D%97%B6%F0%9D%97%B1%F0%9D%97%B2%F0%9D%97%BB%F0%9D%98%81%F0%9D%97%B6%F0%9D%97%AE%F0%9D%97%B9-%F0%9D%97%A7%F0%9D%97%BF%F0%9D%97%AE%F0%9D%97%B1%F0%9D%97%B6%F0%9D%97%BB%F0%9D%97%B4-%F0%9D%97%99%F0%9D%97%B6%F0%9D%97%BF%F0%9D%97%BA-%E2%80%94-%F0%9D%97%A1%F0%9D%97%AC%F0%9D%97%96-at-njf-global-holdings-ltd-4421806704?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-06-01"
0,"","Broadcast Production Engineer","Insight Global","Anywhere","","",serpapi_google_jobs,https://www.mediabistro.com/jobs/3539267370-broadcast-production-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-20"
0,"","Broadcast Engineer, Replay Job at Major League Baseball in New York","Major League Baseball","Anywhere","","80K–92.5K a year",serpapi_google_jobs,https://www.mediabistro.com/jobs/3539554949-broadcast-engineer-replay-job-at-major-league-baseball-in-new-york?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-28"
0,"","Production/ Broadcast Engineer [Stamford]","NBC Sports","Stamford, CT","","",serpapi_google_jobs,https://www.showbizjobs.com/jobs/nbc-sports-production-broadcast-engineer-in-stamford/jid-wpnvyy?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer","Cuez","New York, NY","","",serpapi_google_jobs,https://www.tealhq.com/job/broadcast-engineer_7ea1a1ce264d33948476f07e93d8cfbeaaa55?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-04"
0,"","Broadcast Engineer","Legends Global","Brooklyn, NY","","",serpapi_google_jobs,https://www.teamworkonline.com/arenas-facilities-jobs/asm-global-jobs/asm-global-jobs/broadcast-engineer-2164253?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","NOC Live Production Engineer","Sony Electronics Inc","Paramus, NJ","","101,007–134,675 a year",serpapi_google_jobs,https://www.milwaukeejobs.com/job/detail/86744243/NOC-Live-Production-Engineer?keywords=Medical%2Bor%2BSurgical%2BInstrument%2BMaker&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Junior Broadcast Engineer at Gravity Media Kings County, NY","Gravity Media","Brooklyn, NY","","",serpapi_google_jobs,https://themilestonesinternational.com/gig/job/junior-broadcast-engineer-at-gravity-media-kings-county-ny-aEVaUkFQcUtDbzZYM1gyS1lMZk1Gb05PTUE9PQ==?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-23"
0,"","Lead Mobile Broadcast Engineer Job at Game Creek Video in New York","Game Creek Video","Anywhere","","",serpapi_google_jobs,https://www.mediabistro.com/jobs/3539376691-lead-mobile-broadcast-engineer-job-at-game-creek-video-in-new-york?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-23"
0,"","Media Production Broadcast Engineer / Architect","Autodesk","San Francisco, CA","","",serpapi_google_jobs,https://www.mediabistro.com/jobs/3539552314-media-production-broadcast-engineer-architect?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer","CBS","San Francisco, CA","","80K–95K a year",serpapi_google_jobs,https://www.entertainmentcareers.net/cbs/broadcast-engineer/job/517632/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-10"
0,"","Specialty Production Broadcast Engineer","Fntech","Menlo Park, CA","","100K–140K a year",serpapi_google_jobs,https://www.tealhq.com/job/specialty-production-broadcast-engineer_7ea1a4ec959cdfc1aa845c2bc83abbb3b7c64?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","The Boldt Company","San Francisco, CA","","",serpapi_google_jobs,https://app.welcometothejungle.com/jobs/ZvPl_Ff9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-29"
0,"","Media Production Broadcast Engineer​/Architect","Autodesk, Inc.","San Francisco, CA","","109,400–176,880 a year",serpapi_google_jobs,https://www.learn4good.com/jobs/san-francisco/california/info_technology/4994277570/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Cal State University (CSU) San Francisco","Cal State University (CSU) San Francisco","San Francisco, CA","","",serpapi_google_jobs,https://www.careersingovernment.com/job/1009199/broadcast-and-studio-engineer-broadcast-engineer/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
