score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Audio Visual AV Technician","Stern School of Business Information Technology","New York, NY","","",serpapi_google_jobs,https://www.wayup.com/i-Education-j-Audio-Visual-AV-Technician-Stern-School-of-Business-Information-Technology-110342304152003/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","AV Technician, Meetings & Events","Convene","New York, NY","","70K–75K a year",serpapi_google_jobs,https://career.io/job/av-technician-meetings-events-new-york-convene-1f5110adec41da65cc4259148eb4981e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-19"
0,"","Studio Assistant Audio Engineer","Confidential","New York, NY","","17–27 an hour",serpapi_google_jobs,https://www.entertainmentcareers.net/confidential/studio-assistant-audio-engineer/job/510536/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technicians","AV Pros NY","Old Westbury, NY","","65,520 a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/ny/old-westbury/av-technician-3-years-exper-9477ec9a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Elevated Audio Video","East Quogue, NY","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/av-technician-at-elevated-audio-video-4382109434?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","Home Integration AV Technician","Audiocom, Inc.","New York, NY","","",serpapi_google_jobs,https://www.jobtarget.com/jobs/jt-35fgd3s1yv/home-integration-av-technician-manhattan-new-york?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Assistant Audio Engineer","New York Racing Association","Anywhere","","",serpapi_google_jobs,https://www.ihirebroadcasting.com/jobs/view/506963264?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior AV Technician: Onsite Installations & Projects (NY/NJ)","Howard Technology Solutions","New York, NY","","",serpapi_google_jobs,https://www.learn4good.com/jobs/new-york/skilled_labor/4903766611/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-14"
0,"","AV Technician","The Rockridge Group","South San Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://www.ziprecruiter.com/c/Rockridge-Group/Job/AV-Technician/-in-South-San-Francisco,CA?jid=87465d3c19083bd9&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Digital & AV Technician","Hyatt","São Francisco, CA, Estados Unidos","","US$ 64 mil a US$ 85 mil por ano",serpapi_google_jobs,https://www.jobzmall.com/hyatt/job/digital-av-technician-2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Lorien","Califórnia, Estados Unidos","","US$ 30 a US$ 35 por hora",serpapi_google_jobs,https://www.recruit.net/job/av-technician-jobs/D7A37B689A75D484?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 20 horas"
0,"","Senior AV Engineer (7355U), Haas School of Business - 65478","University of California, Berkeley","São Francisco, CA, Estados Unidos","","",serpapi_google_jobs,https://careers.insidehighered.com/job/3094228/senior-av-engineer-7355u-haas-school-of-business-65478/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","Sirius XM Radio","São Francisco, CA, Estados Unidos","","US$ 60 mil a US$ 90 mil por ano",serpapi_google_jobs,https://www.jobzmall.com/sirius-xm-radio/job/audio-engineer-5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","Apple","Cupertino, CA, Estados Unidos","","US$ 147 mil a US$ 221 mil por ano",serpapi_google_jobs,https://www.themuse.com/jobs/apple/audio-engineer-b9396c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 9 dias"
0,"","AV Technician","Exante360 Inc","Torrance, CA, Estados Unidos","","US$ 38,50 a US$ 56,00 por hora",serpapi_google_jobs,https://www.paycomonline.net/v4/ats/web.php/portal/287C459C28BBAFB69ED671B619F5AD56/jobs/38724?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 2 dias"
0,"","AV Engineer","EOS","Menlo Park, CA, Estados Unidos","","US$ 100 mil a US$ 110 mil por ano",serpapi_google_jobs,https://www.tealhq.com/job/av-engineer_7ea1aeac3a5f70bbf75b025f487c526fd9ccf?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 2 dias"
0,"","AV Technician","Midtown Video","Miami, FL, Estados Unidos","","",serpapi_google_jobs,https://midtownvideo.com/career/av-technician/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Junior AV Engineer","IGI","Los Alamitos, CA, Estados Unidos","","",serpapi_google_jobs,https://www.werigi.com/junior-av-engineer-los-alamitos-ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Solutionix Global Services","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3254304a9e4cc496,"","2026-03-18"
0,"","Audiovisual Technician","University Presbyterian Church","Seattle, WA","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=154758d89fae0491&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Seattle WA Freelance A/V Technician","Blue Danube Productions","Seattle, WA","","30–60 an hour",serpapi_google_jobs,https://lensa.com/job-v1/blue-danube-productions/seattle-wa/av-technician-contractor/36155e0952faa51be857efb0554d49b1?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","AV Engineer - Zoom Room Deployment Specialist","EPAM Systems, Inc.","Seattle, WA","","45K–69K a year",serpapi_google_jobs,https://www.jobget.com/jobs/job/d358c08b-4fa1-4926-90ab-556998c1ff9e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","AV Technician III","Allen Institute","Seattle, WA","","58,000–71,050 a year",serpapi_google_jobs,https://www.theladders.com/job/technician-ema-flight-avionics-iii-blueorigin-seattle-wa_86011754?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Abacus","Seattle, WA","","",serpapi_google_jobs,https://lensa.com/job-v1/abacus/seattle-wa/av-technician/029d94ceaa1245deb8146f4b53bd0ef2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead Audio Visual Field Technician","EOS","Seattle, WA","","80K–110K a year",serpapi_google_jobs,https://www.tealhq.com/job/lead-audio-visual-field-technician_7ea1aa693436563098cae8cee0f71e71c0473?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","06 Lead AV Technician","Topa Group, Inc.","Bellevue, WA","","90K–110K a year",serpapi_google_jobs,https://jobright.ai/jobs/info/6974208d206da320f49e4211?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-07"
0,"","Low Voltage / Industrial / CCTV / AV Technician","Wachter, Inc.","Seattle, WA","","",serpapi_google_jobs,https://jobs.lever.co/wachter/fd7235c5-38cc-4878-8316-a7144729e77b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Digital & AV Technician","Hyatt","Seattle, WA","","47K–75K a year",serpapi_google_jobs,https://www.jobzmall.com/hyatt/job/digital-av-technician-9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","TEKsystems","Wilmington, MA, Estados Unidos","","US$ 90 mil a US$ 100 mil por ano",serpapi_google_jobs,https://careers.teksystems.com/us/en/job/JP-005889376/AV-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 7 dias"
0,"","Freelance AV Technician","Marcus Evans","Boston, MA, Estados Unidos","","",serpapi_google_jobs,https://talents.vaia.com/companies/marcus-evans-group/freelance-av-technician-34128634/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 8 dias"
0,"","Audio Visual (AV) Technician II","University of MA Amherst Careers","Amherst, MA, Estados Unidos","","",serpapi_google_jobs,https://careers.umass.edu/jobs/audio-visual-av-technician-ii-amherst-massachusetts-united-states?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Corporate AV Technician, Meetings & Events","Convene","Boston, MA, Estados Unidos","","",serpapi_google_jobs,https://www.tealhq.com/job/corporate-av-technician-meetings-events_7ea1a2a4fe8cc8eb56aac963b929db91a868e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 7 dias"
0,"","AV Technician","US AMR-Jones Lang LaSalle Americas, Inc.","Andover, MA, Estados Unidos","","",serpapi_google_jobs,https://www.tealhq.com/job/av-technician_7ea1aa81087d88b61e7076fd5e4240aced713?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","Sirius XM Radio","Boston, MA, Estados Unidos","","US$ 40 mil a US$ 70 mil por ano",serpapi_google_jobs,https://www.jobzmall.com/sirius-xm-radio/job/audio-engineer-10?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer (A1) - St. Germain Stage","Barrington Stage Company","Pittsfield, MA, Estados Unidos","","US$ 17 a US$ 18 por hora",serpapi_google_jobs,https://www.tealhq.com/job/audio-engineer-a1_7ea1a2a381d62a8916de496fa2af59618e7fe?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer (A1) - Boyd Quinson Stage","Barrington Stage Company","Pittsfield, MA, Estados Unidos","","US$ 18,50 a US$ 19,50 por hora",serpapi_google_jobs,https://lensa.com/job-v1/barrington-stage-co/pittsfield-ma/audio-engineer/ab7c12831ecd12469bc57cacc3f19475?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Low Voltage AV Technician","Installer Headquarters","Los Angeles, CA, Estados Unidos","","US$ 25,00 a US$ 31,56 por hora",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=5e224d663581c136&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 16 dias"
0,"","AV Engineer- Operations","Netflix","Los Angeles, CA, Estados Unidos","","",serpapi_google_jobs,https://applywave.app/visa-sponsorship-jobs/av-engineer-operations-netflix-imqahm?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 8 dias"
0,"","Audiovisual (AV) Technician - II","Avidex Industries LLC","Lake Forest, CA, Estados Unidos","","US$ 27 a US$ 35 por hora",serpapi_google_jobs,https://lensa.com/job-v1/avidex/lake-forest-ca/av-technician/b4ced16a8acf9285a2ecafcc4198c756?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Expression of Interest: Temp AV Technician","Sphere Entertainment Group","Burbank, CA, Estados Unidos","","",serpapi_google_jobs,https://www.tealhq.com/job/temp-av-technician_7ea1a3ff8bb7c7cc5917cb4d1a48c4a3dd07c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 7 dias"
0,"","Audiovisual/IT Technicians","Haustech Inc.","Los Angeles, CA, Estados Unidos","","US$ 75 mil por ano",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/ca/los-angeles/lead-av-technician-096d03fc?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Assistant Audio Engineer / Production Coordinator","Confidential","Los Angeles, CA, Estados Unidos","","",serpapi_google_jobs,https://www.entertainmentcareers.net/confidential/assistant-audio-engineer-production-coordinator/job/512447/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Low Voltage Technicians","Installer Headquarters","Los Angeles, CA, Estados Unidos","","US$ 58.822 por ano",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/ca/los-angeles/low-voltage-av-technician-a91ebca5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 17 dias"
0,"","Audio Engineer","Orlando Event Solutions","Hagerstown, MD","","200 a day",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=c1bc34bc59fdfcdc&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-23"
0,"","AV Technician","DMI","Annapolis, MD","","",serpapi_google_jobs,https://careers-dminc.icims.com/jobs/28596/av-technician/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-13"
0,"","AV Engineer","PEAKE","Maryland","","90K–120K a year",serpapi_google_jobs,https://www.glassdoor.com/job-listing/av-engineer-peake-JV_IC1153609_KO0,11_KE12,17.htm?jl=1010062841969&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","Lead AV Technician","Visual Sound Inc","Baltimore, MD","","",serpapi_google_jobs,https://jobs.barmont.org/job/lead-av-technician/82937522/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Audio Visual Technician","Insight Global","Columbia, MD","","35–42 an hour",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/234813483491786752?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-09"
0,"","AV Engineer - (Conference Rooms/Space Reservations) - *OnSite*","Geico","Chevy Chase","","80K–160K a year",serpapi_google_jobs,https://www.insurancepond.com/job/846257/av-engineer-conference-rooms-space-reservations-onsite/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Experienced AV Technician","Casaplex, LLC","Kensington, MD","","",serpapi_google_jobs,https://jobs.stevenagefc.com/jobs/electric-plant-technician-kensington-maryland/2675066404-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual/IT Technicians","Casaplex, LLC","Kensington, MD","","",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/md/kensington/audiovisual-it-technicians-ac45481c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","NTI","Rockville, MD","","35–50 an hour",serpapi_google_jobs,https://www.jobilize.com/job/us-md-rockville-av-technician-national-technology-integrators-nti?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer, Opinion","The New York Times","Washington, DC","","",serpapi_google_jobs,https://www.tealhq.com/job/audio-engineer_7ea1a3ae774ae6b87d092e907e4d5813da732?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-19"
0,"","AV Technician","Xssentials","Aspen, CO","","25–45 an hour",serpapi_google_jobs,https://talents.vaia.com/companies/ser-limited/aspen/av-technician-76006121/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-19"
0,"","AV Engineer - Technical Services","Wesco","Colorado Springs, CO","","",serpapi_google_jobs,https://lensa.com/job-v1/wesco/colorado-springs-co/audio-visual-engineer/08e1773bb57974bb7e9f15f487d29d2e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-15"
0,"","AV Technician Apprentice","Amplify People","Carbondale, CO","","",serpapi_google_jobs,https://amplifypeople.applytojob.com/apply/cbZ8cIaaWD/AV-Technician-Apprentice?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Audiovisual Technicians","Xssentials","Aspen, CO","","78K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/co/aspen/av-technician-170d9619?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-18"
0,"","New Life North: Audio Engineer","NEW LIFE CHURCH","Colorado Springs, CO","","22–24 an hour",serpapi_google_jobs,https://paycomonline.net/v4/ats/web.php/portal/09364c5cc60faa5c54c09944bae51b2f/jobs/65470?utm_id=8507687&utm_source=AudJobs&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-15"
0,"","AV Technician","Sky Systems, Inc","Boulder, CO","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/av-technician/boulder-colorado?id=2562432621&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-15"
0,"","Commerical AV Technician Level III","Xcite Audiovisuals","Centennial, CO","","29–37 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=c3e22ef9d866440a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer","Summit","Denver, CO","","18.81–20.00 an hour",serpapi_google_jobs,https://www.entertainmentcareers.net/summit/audio-engineer/job/503936/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-15"
0,"","VTC / AV Technician","Mitchell Consulting","Colorado Springs, CO","","92K–98K a year",serpapi_google_jobs,https://www.milwaukeejobs.com/j/t-VTC-AV-Technician-e-MCSG-Technologies-l-Colorado-Springs,-CO-jobs-j78713222.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Classroom A/V Technician","Dickinson College","Bosler, WY","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=bbf25076d67c5f7a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-17"
0,"","Broadcast Engineer","GuruLink","Chicago, IL","","",serpapi_google_jobs,https://jobs.techto.org/jobs/180053434-broadcast-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","LHH","Manteno, IL","","95K–120K a year",serpapi_google_jobs,https://www-prd.lhh.com/us/en/job/manteno/production-engineer/us_en_27_814413_3117332/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Production Engineer","Nouryon","Morris, IL","","",serpapi_google_jobs,https://www.nouryon.com/vacancies/2026-united-states-morris-engineering-all-roles-production-engineer-n0013678/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Production Engineer","Guardsman Global, LLC","East Dundee, IL","","69,536–90,000 a year",serpapi_google_jobs,https://www.glassdoor.com/job-listing/production-engineer-guardsman-global-JV_IC1158000_KO0,19_KE20,36.htm?jl=1010063837335&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Production Engineer","Provisur Technologies","Mokena, IL","","",serpapi_google_jobs,https://onemainfinancial-veteranjobs.dejobs.org/mokena-il/production-engineer/59EE02E93ACE4CD6BB4561D49147F451/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-28"
0,"","Production Engineer","ZipRecruiter","Lincolnwood, IL","","66K–88K a year",serpapi_google_jobs,https://talents.vaia.com/companies/ziprecruiter/production-engineer-38866814/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Palantir Technologies","Chicago, IL","","54,607–94,955 a year",serpapi_google_jobs,https://www.jobzmall.com/palantir-technologies/job/production-engineer-19?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","L&T Technology Services Limited.","Peoria, IL","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=17bdee2fbe0f91ba&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Design-Production Engineer","Industrial Enclosure Corp","Mokena, IL","","1.4K–1.7K a week",serpapi_google_jobs,https://www.ziprecruiter.com/c/Industrial-Enclosure-Corp/Job/Design-Production-Engineer/-in-Mokena,IL?jid=9ad5afdac88f3891&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Production Engineer","PharmEng Technology","Bradley, IL","","",serpapi_google_jobs,https://us.bebee.com/job/ffce47b3c309734027f29eaedb809701?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production/ Broadcast Engineer - NBC Sports","NBCUniversal","New York, NY","","",serpapi_google_jobs,https://www.builtinnyc.com/job/production-broadcast-engineer-nbc-sports/8787000?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Broadcast Engineer","Versant Media","Englewood Cliffs, NJ","","100K–130K a year",serpapi_google_jobs,https://jobs.smartrecruiters.com/Versant3/744000108835015-broadcast-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer (1 year contract)","Grass Valley","Hauppauge, NY","","125K–135K a year",serpapi_google_jobs,https://www.tealhq.com/job/broadcast-engineer_7ea1ab309ff371faad5adde6cdfafaf942aa8?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","Broadcast Engineer, Replay","Major League Baseball","New York, NY","","80K–92.5K a year",serpapi_google_jobs,https://www.builtinnyc.com/job/broadcast-engineer-replay/8589954?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Production Engineer","Kulite Semiconductor Products, Inc.","Leonia, NJ","","60K–75K a year",serpapi_google_jobs,https://onemainfinancial-veteranjobs.dejobs.org/leonia-nj/production-engineer/DAFB00AA0255462E843E33EC53BAFDC2/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Broadcast Engineer","Advanced Systems Group LLC","Nova Iorque, NY, Estados Unidos","","",serpapi_google_jobs,https://jobs.jobvite.com/asgllc/job/okJzzfwV?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineers","MLB Advanced Media, L.P","New York, NY","","62.4K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/broadcast-technician/ny/new-york/broadcast-engineer-replay-p-51ad0b01?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Assistant Broadcast Engineer","New York Racing Association","Jamaica, NY","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/assistant-broadcast-engineer/south-ozone-park-new-york?id=2562957020&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-16"
0,"","Principal Broadcast Engineer, Amazon Live","Amazon Advertising LLC","New York, NY","","201K–272K a year",serpapi_google_jobs,https://career.io/job/principal-broadcast-engineer-amazon-live-new-york-amazoncom-inc-11dfb6cfffa6ec02980060b4a11da248?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","Staff Production Engineer","CoreWeave","New York, NY","","",serpapi_google_jobs,https://www.builtinsf.com/job/staff-production-engineer/8191916?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-19"
0,"","Staff Production Engineer","Industrial Light & Magic","San Francisco, CA","","",serpapi_google_jobs,https://www.disneycareers.com/en/job/san-francisco/staff-production-engineer/391/92927242208?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Broadcast Engineer","Stripe","San Francisco, CA","","",serpapi_google_jobs,https://builtin.com/job/broadcast-engineer/4369174?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Audiovisual Broadcast Engineer, IT Engineering","Anthropic","San Francisco, CA","","",serpapi_google_jobs,https://builtin.com/job/it-engineering-audiovisual-broadcast-engineer/8457838?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Production Engineer","Fluidstack","San Francisco, CA","","150K–350K a year",serpapi_google_jobs,https://app.welcometothejungle.com/jobs/ZvPl_Ff9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
