score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Senior AV Technician","Whalar Group","New York, NY","","",serpapi_google_jobs,https://www.tealhq.com/job/senior-av-lead-technician_7ea1ab16b8b1d208d94ac702d5656a36d0914?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","Audio Engineer","Ripe Studios, LLC","Paterson, NJ","","20 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=b0c467e7d4995bb4&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-03"
0,"","Hybrid AV Technician (Junior)","Skadden, Arps, Slate, Meagher & Flom LLP","New York, NY","","65K–75K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/hybrid-av-technician-junior--new-york--eac90dab477126f317c4ce967e2af4532?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","AV Technician Tier 2","EOS","New York, NY","","73K–76K a year",serpapi_google_jobs,https://www.snagajob.com/jobs/1248613208?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","L2 AV Engineer","TEKsystems","São Francisco, CA, Estados Unidos","","US$ 50 a US$ 60 por hora",serpapi_google_jobs,https://careers.teksystems.com/us/en/job/JP-005958765/L2-AV-Engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 3 dias"
0,"","Audio Visual Engineer","TEKsystems","San Francisco, CA","","50–60 an hour",serpapi_google_jobs,https://careers.teksystems.com/us/en/job/JP-005949109/Audio-Visual-Engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-08"
0,"","Senior AV Technician","Astreya","San Francisco, CA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/senior-av-technician/san-francisco-california?id=2630335669&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-27"
0,"","Audio Visual (AV) Technician","EOS IT Solutions","San Francisco, CA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/audio-visual-av-technician/san-francisco-california?id=2626753178&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","AV Technician II","Astreya","San Francisco, CA","","21.27–33.58 an hour",serpapi_google_jobs,https://astreya.wd5.myworkdayjobs.com/en-US/life-at-astreya-opportunities/job/AV-Technician-II_R0015158?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-31"
0,"","Luxury Residential AV Technician - Premium Installations","Topa Group, Inc.","San Francisco, CA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/luxury-residential-av-technician/san-francisco-california?id=2627910421&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","AV Technician","The Rockridge Group","South San Francisco, CA","","",serpapi_google_jobs,https://www.ziprecruiter.com/c/Rockridge-Group/Job/AV-Technician/-in-South-San-Francisco,CA?jid=87465d3c19083bd9&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Onsite AV Technician — Conference Rooms & VIP Meetings","OfficePro Inc.","San Francisco, CA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/onsite-av-technician-conference/san-francisco-california?id=2627910393&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","On-Call Event AV Technician (Hospitality)","Encore","San Francisco, CA","","",serpapi_google_jobs,https://www.jobleads.com/us/job/on-call-event-av-technician-hospitality--san-francisco--eab677d3ff6192710b54c59ff5790f2c3?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","AV Technician – On Call","Seattle Art Museum","Seattle, WA, États-Unis","","",serpapi_google_jobs,https://bandana.com/jobs/4bf8b01a-8f09-4c29-9c03-83fc14580698?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","il y a 24 jours"
0,"","AV Engineer - Zoom Room Deployment Specialist","EPAM Systems, Inc.","Seattle, WA","","45K–69K a year",serpapi_google_jobs,https://lensa.com/job-v1/epam-systems-inc/seattle-wa/specialist-audio-visual-engineer/f371c247b95020af8bf9158ba7ce5801?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Av Technician","TEKsystems","Tacoma, WA","","28–32 an hour",serpapi_google_jobs,https://www.tealhq.com/job/av-technician_7ea1ab9bd2b2447fef9acfd75956c41e3e27c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","AV Technician","Abacus","Seattle, WA","","",serpapi_google_jobs,https://lensa.com/job-v1/abacus/seattle-wa/av-technician/029d94ceaa1245deb8146f4b53bd0ef2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician II","Astreya Partners, LLC","Bellevue, WA","","",serpapi_google_jobs,https://astreya.wd5.myworkdayjobs.com/en-US/life-at-astreya-opportunities/job/AV-Technician-II_R0015237?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-07"
0,"","AV Engineer - Zoom Room Specialist. Job in Seattle Move Collective Jobs","EPAM Systems Inc","Seattle, WA","","",serpapi_google_jobs,https://jobs.movecollective.uk/jobs/av-engineer-zoom-room-specialist-seattle-washington/2720476937-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Lead Audio Engineer (A1)","Mighty Media Studios","Bellevue, WA","","110K–135K a year",serpapi_google_jobs,https://us.trabajo.org/job-4112-fdf4960e087387c066ebc9f04518f623?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","Digital & AV Technician","Hyatt","Seattle, WA","","47K–75K a year",serpapi_google_jobs,https://www.jobzmall.com/hyatt/job/digital-av-technician-9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","06 Lead AV Technician","Topa Group, Inc.","Bellevue, WA","","90K–110K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/bellevue/washington/skilled_labor/4862690819/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-29"
0,"","Sr. Audio Visual (AV) Engineer","Global Technical Talent","Boston, MA","","100K–105K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=ca6215ed96c0a923&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Entertainment Production Services/AV Technician (Part - Time)","Encore Boston Harbor","Everett, MA","","",serpapi_google_jobs,https://earnbetter.com/app/job/01KPA01VFQN79SHMD19NK55N0K/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-19"
0,"","Freelance AV Technician","Marcus Evans","Boston, MA","","",serpapi_google_jobs,https://talents.vaia.com/companies/marcus-evans-group/freelance-av-technician-34128634/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer Pro Tools","Alignerr","Boston, MA","","60K–80K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/audio-engineer-pro-tools--boston--ee21d632bf8da2da3936948c8716d3314?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-14"
0,"","Onsite AV Engineer — White-glove Support & Setup Expert","AVI-SPL","Boston, MA","","",serpapi_google_jobs,https://www.jobleads.com/us/job/onsite-av-engineer-white-glove-support-setup-expert--boston--ed383a9c1c09f55f4dda06685f4e73339?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-11"
0,"","AV Technician - Freelance - Boston","Crunchy Tech","Boston, MA","","",serpapi_google_jobs,https://www.career.com/job/crunchy-tech/av-technician-freelance-boston/j202311210157076401427?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","Video and Audio Engineer","EMD Millipore Corporation","Burlington, MA","","",serpapi_google_jobs,https://careers.merckgroup.com/br/pt/job/298147/Video-and-Audio-Engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-12"
0,"","Audio Video (AV) Technician at iTech US Inc Marlborough, MA","iTech US Inc","Marlborough, MA","","",serpapi_google_jobs,https://impulse.lk/job-board/job/audio-video-av-technician-at-itech-us-inc-marlborough-ma-Q0VtWUlKYzJZYWRGSzl5VHhyVTdDQllwaEE9PQ==?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-04"
0,"","Audio Visual (AV) Technician II","University of MA Amherst Careers","Amherst, MA","","",serpapi_google_jobs,https://careers.umass.edu/jobs/audio-visual-av-technician-ii-amherst-massachusetts-united-states?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Warehouse AV Technician","Pro Audio Video, Inc.","La Verne, CA","","18–22 an hour",serpapi_google_jobs,https://www.whatjobs.com/jobs/registered-vet-technician/la-verne-california?id=2609624181&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","Construction AV Technician Audio Visual","Trunation","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=24e73f5da0487966,"","2026-04-11"
0,"","Lead Structured Cabling Technician","Trunation","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a1e3f3afc8d9ae06,"","2026-04-11"
0,"","AV Technician","Exante360 Inc","Torrance, CA","","42.31–61.50 an hour",serpapi_google_jobs,https://avixa.careerwebsite.com/job/av-technician/83094334/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-01"
0,"","Junior AV Engineer","IGI","Los Alamitos, CA","","",serpapi_google_jobs,https://www.werigi.com/junior-av-engineer-los-alamitos-ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual (AV) Technician - II","Avidex Industries LLC","Lake Forest, CA","","27–35 an hour",serpapi_google_jobs,https://lensa.com/job-v1/avidex/lake-forest-ca/av-technician/b4ced16a8acf9285a2ecafcc4198c756?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Technician","24 Seven Talent","Anaheim, CA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/audio-technician/anaheim-california?id=2635252201&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","AV Engineer- Operations","Netflix","Los Angeles, CA","","60K–90K a year",serpapi_google_jobs,https://www.jobzmall.com/netflix/job/av-engineer-operations?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician - Irvine","Sky System Inc","Irvine, CA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/av-technician-irvine/west-park-california?id=2582032711&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-28"
0,"","Audio Engineer","Observatory OC","Santa Ana, CA","","16.50 an hour",serpapi_google_jobs,https://www.entertainmentcareers.net/observatory-oc/audio-engineer/job/492280/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-29"
0,"","AV Technician","Confidential","Los Angeles, CA","","32–40 an hour",serpapi_google_jobs,https://talents.vaia.com/companies/amplify-people/av-technician-28682827/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual (AV) Engineer","ARES Solutions, Inc.","Falls Church, VA, Estados Unidos","","US$ 43 a US$ 52 por hora",serpapi_google_jobs,https://www.ziprecruiter.com/c/ARES-Solutions/Job/Audio-Visual-(AV)-Engineer/-in-Falls-Church,VA?jid=ba2bbfde3b117a9b&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 8 dias"
0,"","AV Technician","NTI","Rockville, MD, Estados Unidos","","US$ 35 a US$ 50 por hora",serpapi_google_jobs,https://hiring.cafe/viewjob/lv117xsleka0qotr?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Experienced AV Technician","Casaplex, LLC","Kensington, MD, Estados Unidos","","",serpapi_google_jobs,https://careers.jobscore.com/careers/casaplex/jobs/experienced-av-technician-dIhG0IwUbeG4ublvx0sc1d?ref=rss&sid=68&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Specialist/AV Technician","Insmed Incorporated","Bridgewater, NJ, Estados Unidos","","",serpapi_google_jobs,https://jobs.jobvite.com/sbmmanagement/job/ovDbzfwC?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 15 dias"
0,"","AV Technician","Comstock Companies","Reston, VA, Estados Unidos","","",serpapi_google_jobs,https://bebee.com/us/jobs/av-technician-comstock-companies-reston-va--theirstack-628869406?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Engineer, Opinion at The New York Times Washington DC","The New York Times","Washington, D.C., DC, Estados Unidos","","",serpapi_google_jobs,https://escoladaviola.com.br/careers/job/audio-engineer-opinion-at-the-new-york-times-washington-dc-VVIvNFgyTmowZitrcDBJZkZOanVTdz09?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 14 dias"
0,"","Lead AV Technician","Amplify People","Edgewater, MD, Estados Unidos","","US$ 33 a US$ 45 por hora",serpapi_google_jobs,https://amplifypeople.applytojob.com/apply/Oh3cSXNmjG/Lead-AV-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Xssentials","Aspen, CO","","25–45 an hour",serpapi_google_jobs,https://talents.vaia.com/companies/ser-limited/aspen/av-technician-76006121/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician Apprentice","Amplify People","Carbondale, CO","","",serpapi_google_jobs,https://amplifypeople.applytojob.com/apply/cbZ8cIaaWD/AV-Technician-Apprentice?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Residential AV Technician","Jobe Systems, Inc.","Aspen, CO","","40–50 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=2fb18159837ccb32&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-30"
0,"","Residential Audio Visual Technician","Jobe Systems","Aspen, CO","","",serpapi_google_jobs,https://www.jobleads.com/us/job/residential-audio-visual-technician--aspen--ea6c2b5f5dfde01b00432de3da50d3e4e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-07"
0,"","Audiovisual/IT Technicians","Grace Presbyterian Church","Littleton, CO","","46.8K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/co/littleton/worship-av-technician-101c192e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-22"
0,"","Commerical AV Technician Level III","Xcite Audiovisuals","Centennial, CO","","29–37 an hour",serpapi_google_jobs,https://www.glassdoor.com/job-listing/commerical-av-technician-level-iii-xcite-audiovisuals-JV_IC1164284_KO0,34_KE35,53.htm?jl=1009495206818&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-20"
0,"","VTC / AV Technician","Mitchell Consulting","Colorado Springs, CO","","92K–98K a year",serpapi_google_jobs,https://www.milwaukeejobs.com/j/t-VTC-AV-Technician-e-MCSG-Technologies-l-Colorado-Springs,-CO-jobs-j78713222.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Residential AV Technician","Bravas","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/bravas-group/residential-av-technician-36762807/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-25"
0,"","AV Technician","Sky Systems","Boulder, CO","","",serpapi_google_jobs,https://lensa.com/job-v1/sky-systems/boulder-co/av-technician/85f7924f547f20567ff3ceaca00840d4?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead AV Technician","Amplify People","Carbondale, CO","","70K–80K a year",serpapi_google_jobs,https://amplifypeople.applytojob.com/apply/D4LZvZxfGe/Lead-AV-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer","Bureau Gravity/TalkLab","Aurora, IL","","25–35 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=0834587f52c20925&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-30"
0,"","Production Engineer","LHH US","Bensenville, IL","","100K–125K a year",serpapi_google_jobs,https://lensa.com/job-v1/lhh-recruitment-solutions/bensenville-il/production-engineer/07189bad19876549e5a7b43487ef86d9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","Production Engineer","LHH US","Franklin Park, IL","","80K–120K a year",serpapi_google_jobs,https://www.jobilize.com/amp/job/us-il-franklin-park-production-engineer-lhh-recruitment-solutions?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","Video Production Engineer","TEKsystems","East Peoria, IL","","45–55 an hour",serpapi_google_jobs,https://jobs.smartrecruiters.com/Collabera2/88585186-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Production Engineer | Metal Fabrication","Michael Page","Addison, IL","","80K–95K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=4431862ccf64e227&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Broadcast Engineer","Midwest Communications, Inc.","Peoria, IL","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/broadcast-engineer-at-midwest-communications-inc-4401514187?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Production Engineer","RHI Magnesita","Hammond, IN","","",serpapi_google_jobs,https://us.experteer.com/career/view-jobs/production-engineer-hammond-in-usa-56817281?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Production Engineer / Manufacturing Engineer","LHH","Wood Dale, IL","","80K–130K a year",serpapi_google_jobs,https://www.linkedin.com/jobs/view/production-engineer-manufacturing-engineer-at-lhh-4397699041?refId=e5G%2BMfC7PFuqsXb1ym4iGQ%3D%3D&trackingId=YZyOga1yvVFmEY7bhTibiQ%3D%3D&position=22&pageNum=0&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","Senior Production Engineer","Virtual Vocations Inc","Lincolnwood, IL (+1 other)","","",serpapi_google_jobs,https://www.talent.com/view?id=614911171040454607&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-12"
0,"","Video Production Engineer / AV Technical Live Broadcast","TEKsystems","East Peoria, IL","","",serpapi_google_jobs,https://bebee.com/us/jobs/video-production-engineer-av-technical-live-broadcast-teksystems-east-peoria--techmap_us_AC16D6695BC7411DB12EAB5E99B30934?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-20"
0,"","Production/ Broadcast Engineer - NBC Sports","NBCUniversal","New York, NY","","",serpapi_google_jobs,https://www.builtinnyc.com/job/production-broadcast-engineer-nbc-sports/8787000?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-12"
0,"","Broadcast Engineer","Versant","Englewood Cliffs, NJ","","",serpapi_google_jobs,https://jobs.smartrecruiters.com/Versant3/744000119175715-broadcast-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-15"
0,"","Broadcast Engineer","Legends Global","New York, NY","","",serpapi_google_jobs,https://www.tealhq.com/job/broadcast-engineer_7ea1a1ce264d33948476f07e93d8cfbeaaa55?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-27"
0,"","Production Engineer II - New Glenn","Blue Origin LLC","New York, NY","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/production-engineer-ii-new/new-york?id=2630077910&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-11"
0,"","Broadcast Engineer, Replay","Major League Baseball","New York, NY","","80K–92.5K a year",serpapi_google_jobs,https://www.builtinnyc.com/job/broadcast-engineer-replay/8589954?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","Broadcast Engineer Lead — On-Call 24/7 & FM Studio Tech","New York State Broadcasters Association","New York, NY","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/broadcast-engineer-lead-on-call/new-york?id=2627822824&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","Broadcast Studio Engineer","Bexel","New York, NY","","",serpapi_google_jobs,https://builtin.com/job/broadcast-studio-engineer/9036289?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production/ Broadcast Engineer [Stamford]","NBCUniversal","Stamford, CT","","",serpapi_google_jobs,https://www.showbizjobs.com/jobs/nbcuniversal-production-broadcast-engineer-in-stamford/jid-eok097?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-22"
0,"","Principal Broadcast Engineer, Amazon Live","Amazon Advertising LLC","New York, NY","","201K–272K a year",serpapi_google_jobs,https://dejobs.org/new-york-ny/principal-broadcast-engineer-amazon-live/2D249B468D5B411BAA4C6A343D85A25D/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Kulite Semiconductor Products, Inc.","Leonia, NJ","","60K–75K a year",serpapi_google_jobs,https://onemainfinancial-veteranjobs.dejobs.org/leonia-nj/production-engineer/DAFB00AA0255462E843E33EC53BAFDC2/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Media Production Broadcast Engineer / Architect","Autodesk","San Francisco, CA","","109,400–176,880 a year",serpapi_google_jobs,https://joinrise.co/autodesk/media-production-broadcast-engineer-architect-9l2w?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","Broadcast Engineer","CBS","San Francisco, CA","","80K–95K a year",serpapi_google_jobs,https://www.entertainmentcareers.net/cbs/broadcast-engineer/job/517632/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-06"
0,"","Broadcast and Studio Engineer - (Broadcast Engineer, Range I) - College of Liberal and Creative Arts","Cal State University (CSU) San Francisco","San Francisco, CA","","",serpapi_google_jobs,https://www.careersingovernment.com/job/1009199/broadcast-and-studio-engineer-broadcast-engineer/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-03"
