score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","AUDIO VISUAL TECHNICIAN","Compass Group","Boston, MA","","40 an hour",brightdata_google_jobs,https://www.breakroom.cc/en-us/jobs/listing/21624271-compass-group-audio-visual-technician-boston-massachusetts?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-13"
0,"","Audio Video Technician","Berklee College of Music","Boston, MA","","",brightdata_google_jobs,https://hiring.cafe/jobs/audio-video-technician/locations/boston-massachusetts?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-07"
0,"","Audiovisual Technician","Confidential","Boston, MA","","27.04–27.50 an hour",brightdata_google_jobs,https://www.ihirebroadcasting.com/jobs/view/512398323?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","AV Technician - Freelance - Boston","Crunchy Tech","Boston, MA","","",brightdata_google_jobs,https://www.career.com/job/crunchy-tech/av-technician-freelance-boston/j202311210157076401427?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","AUDIO VISUAL TECHNICIAN (ON CALL)","Eurest","Boston, MA","","40 an hour",brightdata_google_jobs,https://jobs.concordmonitor.com/job/1b201ce0-d1e5-4aad-86a8-89750fa92a49/audio-visual-technician-on-call?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-25"
0,"","Freelance AV Technician","Marcus Evans","Boston, MA","","",brightdata_google_jobs,https://talents.vaia.com/companies/marcus-evans-group/freelance-av-technician-34128634/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Low Voltage / Industrial / CCTV / AV Technician - Full-time","Wachter","Boston, MA","","20 an hour",brightdata_google_jobs,https://www.snagajob.com/jobs/1202372679?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician, Investments Technology","Liberty Mutual","Boston, MA","","",brightdata_google_jobs,https://www.audjobs.net/jobs/av-technician-investments-technology-95428c06?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","IT AV Specialist","ASM Global","Boston, MA","","",brightdata_google_jobs,https://hiring.cafe/jobs/it-av-specialist/locations/boston-massachusetts?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-07"
0,"","Audio Visual Technician","KVL Audio Visual Services","Cambridge, MA","","",brightdata_google_jobs,https://us.bebee.com/job/6c5b207039ceda1e5b3d216aa6e5ef43?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-07"
0,"","AV Service Technician/Engineer","Presentation Products Inc","Los Angeles, CA","","48–53 an hour",brightdata_google_jobs,https://www.indeed.com/viewjob?jk=f9dfe0688f493b24&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio-Visual Technician","Los Angeles County Museum Of Natural History Foundation","Los Angeles, CA","","",brightdata_google_jobs,https://us.bebee.com/job/b8f8508d1ae00137104cadc38b3f0868?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Integration Technician","CTI","Los Angeles, CA","","",brightdata_google_jobs,https://lensa.com/job-v1/cti/los-angeles-ca/av-technician/e884773031b72a766481bbb5e4ade440?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","Freelance AV Technician - Los Angeles","AV Labor Source","Los Angeles, CA","","30–65 an hour",brightdata_google_jobs,https://home-alliance.breezy.hr/p/c52a33327841-electrical-technician-los-angeles?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-09"
0,"","AV Technician","Confidential","Los Angeles, CA","","32–40 an hour",brightdata_google_jobs,https://hiring.cafe/jobs/av-technician/locations/los-angeles-california?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Field Service Engineer — Install, Troubleshoot & Train Clients","AVI-SPL, Inc.","Los Angeles, CA","","60K–80K a year",brightdata_google_jobs,https://www.jobleads.com/us/job/av-field-service-engineer-install-troubleshoot-train-clients--los-angeles--ed8e4aff176046cc22af0561507e41c05?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","A/V Technician","SCI-Arc","Los Angeles, CA","","27–30 an hour",brightdata_google_jobs,https://us.bebee.com/job/004faada56b428dabd11b1e79928aeb0?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Technician","Steris Corporation","Bellflower, CA","","",brightdata_google_jobs,https://careers.steris.com/job/Bellflower-Audio-Visual-Technician-CA-90707/1369218500/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-01"
0,"","Audio Video Technician","Virtual Vocations Inc","Torrance, CA","","",brightdata_google_jobs,https://us.sercanto.com/detail/a/audio-video-technician_torrance_3216766417?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Engineer (Audio Visual and Media)","Skydance","Santa Monica, CA","","65K–125K a year",brightdata_google_jobs,https://us.bebee.com/job/13098be2b95a315229bb6c8eeb55fd58?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-26"
0,"","AUDIO VISUAL TECHNICIAN","Compass Group","Bothell, WA","","40 an hour",brightdata_google_jobs,https://www.breakroom.cc/en-us/jobs/listing/23663606-compass-group-audio-visual-technician-bothell-washington?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-11"
0,"","Level 1 AV Engineer","Zones LLC.","Redmond, WA","","80.2K a year",brightdata_google_jobs,https://veterans.usnlx.com/redmond-wa/level-1-av-engineer/D44D3E36C62E44D7B21EA1D6103842FE/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","A/V Technician I","ilani","Ridgefield, WA","","25.01 an hour",brightdata_google_jobs,https://www.tealhq.com/job/a-v-technician-i_7ea1a48eaa52cb7add0fa167cfa2738eaefe3?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-23"
0,"","Broadcast Engineer Job at High Point University in High Point","High Point University","High Point, NC","","",brightdata_google_jobs,https://www.mediabistro.com/jobs/1866720570-broadcast-engineer-job-at-high-point-university-in-high-point?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","AV Event Specialist","1872 Consulting","Chicago, IL","","",brightdata_google_jobs,https://www.talentify.io/job/av-event-specialist-chicago-illinois-1872-consulting-22-00064?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Support Specialist","Accenture","Chicago, IL","","",brightdata_google_jobs,https://jobs.kget.com/jobs/audio-visual-support-specialist-chicago-illinois/2618793150-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-14"
0,"","Senior AV Services Manager — Lead -Impact Conferences","Compass Group North America","Boston, MA","","100K–125K a year",brightdata_google_jobs,https://www.learn4good.com/jobs/boston/massachusetts/info_technology/4919913399/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","Conference Room & AV Setup Specialist","LanceSoft Inc","Boston, MA","","",brightdata_google_jobs,https://lensa.com/job-v1/metasys-technologies/boston-ma/specialist-conference-services-coordinator/1ab1a2be708e02eb113e12dec397d17b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-28"
0,"","Onsite Auditorium and AV Maintenance Technician","Avi-Spl","New York, NY","","",brightdata_google_jobs,https://www.tealhq.com/job/onsite-auditorium-and-av-maintenance-technician_7ea1abe0937151fc6041ae8a247886f6bc523?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Experienced Residential AV Tech - sign on bonus","HOME ENTERTAINMENT DESIGN INC","New York, NY","","60K–80K a year",brightdata_google_jobs,https://lensa.com/job-v1/i4-search-group/harrison-ny/senior-interventional-radiology-technologist/61f86b0003091890637dba7dac0b4c01?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","COMMERCIAL AUDIO-VISUAL TECHNICIAN - 5+ YEARS OF EXPERIENCE","SEPTEM TECHNOLOGIES INC","New York, NY","","35–45 an hour",brightdata_google_jobs,https://www.ziprecruiter.com/c/SEPTEM-TECHNOLOGIES/Job/COMMERCIAL-AUDIO-VISUAL-TECHNICIAN-5+-YEARS-OF-EXPERIENCE/-in-New-York,NY?jid=e07af0712c073fc2&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician","Ask IT Consulting","New City, NY","","",brightdata_google_jobs,https://simplify.jobs/p/6eb483a7-ba45-4deb-9a12-fadf7f55ae28/Audiovisual-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-19"
0,"","Audio-Visual Infrastructure/Systems Technician - New York, NY (Onsite - 100%) - C2H","KE Staffing","New York, NY","","50 an hour",brightdata_google_jobs,https://www.techfetch.com/job-description/audio-visual-infrastructure-systems-technician-york-ny-onsite-new-york-ny-j3621957?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technicians","Jobs for Humanity","New York, NY","","",brightdata_google_jobs,https://jobs.smartrecruiters.com/JobsForHumanity/744000016300085-audiovisual-technicians?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual (AV) Event Specialist","McHenry County College","Crystal Lake, IL","","22.87–32.29 an hour",brightdata_google_jobs,https://www.governmentjobs.com/jobs/5202849-0/audio-visual-av-event-specialist?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Event Support Specialist","Bass Pro Shops","Missouri","","",brightdata_google_jobs,https://us.expertini.com/job/av-event-support-specialist-lake-spring-bass-pro-shops-fd61ef2daaee/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Audiovisual Engineer (Open to All Dykema Locations)","Dykema","Chicago, IL","","110 a day",brightdata_google_jobs,https://www.theladders.com/job/audiovisual-engineer-open-to-all-dykema-locations-dykema-chicago-il_85683746?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-11"
0,"","Technician, Audio Visual Support","Sralab","Chicago, IL","","",brightdata_google_jobs,https://www.tealhq.com/job/technician-audio-visual-support_7ea1acd4dd20fd71f2b7b8186a1f47268e6be?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician","The Comedy Bar","Chicago, IL","","",brightdata_google_jobs,https://us.bebee.com/job/b1e457158c549c790179f82fa26d3c9f?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-19"
0,"","Audio Visual Sales Support Engineer","EOS","Chicago, IL","","85K–105K a year",brightdata_google_jobs,https://www.tealhq.com/job/audio-visual-sales-support-engineer_7ea1ac866ec54158797a25df35a3761a1ee9e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-11"
0,"","Audio Visual Technician","Remote Audio/Video/Lighting","Plainfield, IL","","",brightdata_google_jobs,https://us.bebee.com/job/c7f7880afab5f391400f4b79291552dd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","A/V Technician","Indotronix International Corporation","Chicago, IL","","25 an hour",brightdata_google_jobs,https://www.ziprecruiter.com/c/Indotronix-International-Corporation/Job/A-V-Technician/-in-Chicago,IL?jid=780bf3bfb9f52ffd&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Technician","RENT COM, INC","Elk Grove Village, IL","","",brightdata_google_jobs,https://us.bebee.com/job/bee7bfa4dc01810d0c18687650d70c60?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-20"
0,"","Audio Visual Technician","Idexcel","Chicago, IL","","",brightdata_google_jobs,https://us.bebee.com/job/9827e01ce3e379588d776ef7862655c0?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Field AV Engineer: Commissioning, Training & Travel","Uniting Holding","Chicago, IL","","",brightdata_google_jobs,https://www.learn4good.com/jobs/chicago/illinois/engineering/4822611014/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Stage AV Technician: Live","Alsip-Merrionette Park Public Library District","Chicago, IL","","",brightdata_google_jobs,https://us.trabajo.org/job-2283-a27b93b0d9fdd63876cea5b93c55fc74?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","AV Commissioning Engineer- (Direct Placement)","TEKsystems","Wilmington, MA","","90K–100K a year",brightdata_google_jobs,https://careers.teksystems.com/ca/fr/job/JP-005876660/AV-Commissioning-Engineer-Direct-Placement?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","AV Commissioning Specialist","TEKsystems","Wilmington, MA","","90K–100K a year",brightdata_google_jobs,https://careers.teksystems.com/us/en/job/JP-005876880/AV-Commissioning-Specialist?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","On-Site Audio-Visual Service Technician - Boston, MA at Diversified Boston, MA","Diversified","Boston, MA","","",brightdata_google_jobs,https://windpowersports.com/office/job/on-site-audio-visual-service-technician-boston-ma-at-diversified-boston-ma-TjNydEJoekpxZjZMajB6NVlzWG0wYllsYVE9PQ==?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-28"
0,"","AV Systems Integration Specialist","Fusco Personnel, Inc.","Boston, MA","","40–48 an hour",brightdata_google_jobs,https://myavionte.com/sonar/api/jobpost/gJob?jobArgs=0ttE2YDVOBSSFUgCcs2Gcw&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior AV Field Engineer – System Testing & Integration","McCann Systems","Boston, MA","","40–55 an hour",brightdata_google_jobs,https://www.learn4good.com/jobs/boston/massachusetts/engineering/4907382673/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Audio-Visual Lead Technician at AVI Systems Boston, MA","AVI Systems","Boston, MA","","",brightdata_google_jobs,https://headlightny.com/library/job/audio-visual-lead-technician-at-avi-systems-boston-ma-KzdKRXBzaG1JcFRlRmd5QTRhZ1ZaaEFBamc9PQ==?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-21"
0,"","Senior AV/IT Learning","Boston University","Boston, MA","","",brightdata_google_jobs,https://us.bebee.com/job/49b914af06e06ca9979abff80f06dd42?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-26"
0,"","Jr Audio Visual Technician With Crestron And Owl","TEKsystems","Princeton, NJ","","25–30 an hour",brightdata_google_jobs,https://careers.teksystems.com/us/en/job/JP-005869845/Jr-Audio-Visual-Technician-With-Crestron-And-Owl?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Audio Visual Systems Engineer","ManTech International","Annapolis, MD","","108K–179K a year",brightdata_google_jobs,https://www.learn4good.com/jobs/annapolis/maryland/info_technology/4881397034/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","AV Specialist (AV & IT Support)","Bentley Systems","Philadelphia, PA","","",brightdata_google_jobs,https://jobs.bentley.com/job/Philadelphia-AV-Specialist-%28AV-&-IT-Support%29-PA-19019/1326926700/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-09"
0,"","Audiovisual Support Engineer, School of Law","UVA Health","Charlottesville, VA","","",brightdata_google_jobs,https://careers.uvahealth.org/us/en/job/R0078711/Audiovisual-Support-Engineer-School-of-Law?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Engineer","C3EL","Medicine Park, OK","","",brightdata_google_jobs,https://www.ziprecruiter.com/c/C3EL/Job/Audio-Visual-Engineer/-in-Medicine-Park,OK?jid=7d1602d10b2d0d29&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Audio Visual Technician - Live Broadcast and Events","NVIDIA","Santa Clara, CA","","100,000–201,250 a year",brightdata_google_jobs,https://applyblast.com/j/audio-visual-technician-live-broadcast-and-events/6975a9af5e03ecabb2db5075?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual (AV) Systems Programmer","National Capitol Contracting LLC","Arlington, VA","","",brightdata_google_jobs,https://careers.bdpa.org/job/audio-visual-av-systems-programmer/82530771/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual (AV) Technician","Input Technology Solutions","Washington, DC","","",brightdata_google_jobs,https://jobs.wtnh.com/jobs/audio-visual-av-technician-washington-washington-dc/2589205443-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Technician","HireSparks AV Recruiting","Rose Hill, VA","","",brightdata_google_jobs,https://www.linkedin.com/jobs/view/audio-visual-technician-at-hiresparks-av-recruiting-4373161449?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-19"
0,"","Audio Visual Design Engineer","IGI","Los Alamitos, CA","","",brightdata_google_jobs,https://www.werigi.com/audio-visual-design-engineer-los-alamitos-ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Systems Designer","IGI","Los Alamitos, CA","","",brightdata_google_jobs,https://www.werigi.com/igi-audio-visual-systems-designer-california-job-listing?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Technician III","IGI","Los Alamitos, CA","","",brightdata_google_jobs,https://www.werigi.com/igi-audio-visual-technician-california-job-listing?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AutoCAD Specialist - Broadcast AV System Engineer","ATHENAWORKS LLC","Los Angeles, CA","","",brightdata_google_jobs,https://www.jobs.montereycountynow.com/job/9ba29150-887f-4d03-a5d8-555658e60925/autocad-specialist-broadcast-av-system-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Technician Los Angle, CA​/Mountain View, CA​/NYC, NY​/Hous","Excelon Solutions","Los Angeles, CA","","",brightdata_google_jobs,https://www.learn4good.com/jobs/los-angeles/california/info_technology/4879326777/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-17"
0,"","Traveling AV Field Technician","TEKsystems c/o Allegis Group","Los Angeles, CA","","",brightdata_google_jobs,https://us.bebee.com/job/9234617942f414a323d87d2dce0371ca?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-18"
0,"","Lead Audio Visual Field Technician","EOS","East Los Angeles, CA","","",brightdata_google_jobs,https://talents.vaia.com/companies/eos/lead-audio-visual-field-technician-23232394/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Design & Programming","SIRS-Electronics","Rosenberg, TX","","",brightdata_google_jobs,https://www.indeed.com/viewjob?jk=b321f789aaa6bf4d&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Designer/Operator","ASM Global","Tysons, VA","","",brightdata_google_jobs,https://www.careeronestop.org/JusticeImpacted/Toolkit/find-jobs-details.aspx?keyword=Commercial%2Band%2BIndustrial%2BDesigners&location=UNITED+STATES&radius=25&lang=en&fc=0&jvid=160b923f40134089b2a71ef641cf3fd58003&detailpage=true&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Technical Lighting Specialist","Solotech","Hialeah Gardens, FL","","",brightdata_google_jobs,https://lensa.com/job-v1/solotech/hialeah-gardens-fl/lighting-specialist/7bc7b04fcf71338e5ed20253cea4e52a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-08"
0,"","Lighting Designer / Operator","Capital One Hall","Rose Hill, VA","","",brightdata_google_jobs,https://www.linkedin.com/jobs/view/lighting-designer-operator-at-capital-one-hall-4158186741?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Designer / Operator","Capital One Hall","Virginia, MN","","",brightdata_google_jobs,https://talents.vaia.com/companies/capital-one-hall/lighting-designer-operator-33540538/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Designer/Operator","ASM Global","McLean, VA","","",brightdata_google_jobs,https://www.jobilize.com/job/us-va-west-mclean-lighting-designer-operator-asm-global-hiring-now?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-28"
