score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Audio Engineer","The Pursuit NW","Seattle, Washington","","$54,000 - $82,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f5f981978c8841de,"","2026-05-02"
0,"","Sunday A/V Technician","Queen Anne United Methodist Church","Seattle, Washington","","$23 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=29f769a44628753e,"","2026-05-01"
0,"","Livestream and Off Campus Event Engineer, Event Productions","Amazon.com","Seattle, Washington","","$25 - $41 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=97cf59d99ce18774,"","2026-04-14"
0,"","Event Technician","Reading Public Schools","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=90e8ea4a87327e50,"","2026-05-01"
0,"","Onsite AV / Network Technician","SONIFI","Boston, Massachusetts","","$27 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c797ebc817d41f18,"","2026-05-01"
0,"","Freelance Audio Visual Technician","A-V SERVICES INC.","Boston, Massachusetts","","$35 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=637d0fdb20a63b65,"","2026-05-01"
0,"","AV Install Technician","CB20","Boston, Massachusetts","","$30 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=593f55fe7042ef26,"","2026-04-29"
0,"","DSP Engineer - Audio Tech","Bose","Boston, Massachusetts","","$97,600 - $134,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fdc7c9ff55a3f058,"","2026-04-29"
0,"","Principal Acoustic Systems Engineer","Draper","Boston, Massachusetts","","$95,000 - $245,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=585a3d460e918127,"","2026-04-28"
0,"","Acoustic Signal Processing Engineer","Draper","Boston, Massachusetts","","$75,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=51136d6bc54bdef6,"","2026-04-27"
0,"","MULTIMEDIA AUDIO VISUAL TECHNICIAN","Waveguide","Boston, Massachusetts","","$60,000 - $70,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=95256905c6302fdf,"","2026-02-28"
0,"","AV Customer Engineer","Intone Networks","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fb6d908d6f8985fb,"","2026-05-04"
0,"","AV Smart Home Technician (Growth to Lead Role)","CONNECTED SYSTEMS, LLC","Los Angeles, California","","$32 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5bbbd809cb8f76d5,"","2026-05-04"
0,"","Operations Event Technician","Milken Community Schools","Los Angeles, California","","$27 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8a6d01dad4670f1f,"","2026-05-01"
0,"","Audio Visual Quality Control Technician","Nationwide video","Los Angeles, California","","$25 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=124e03b8ad02fd21,"","2026-05-01"
0,"","Audio Visual Screen Technician","Nationwide video","Los Angeles, California","","$22 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f9e8718bc3fe91d1,"","2026-05-01"
0,"","IS&T Services AV & Broadcast Engineer, Employee Experience & Productivity","Apple","Los Angeles, California","","$134,800 - $203,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=823f3214161ffbb6,"","2026-04-30"
0,"","Event Technician, Audio Visual - Lido House","Encore Global","Los Angeles, California","","$23 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=69b644109b627000,"","2026-04-29"
0,"","Event Technician, Audio Visual - Disneyland Hotels","Encore Global","Los Angeles, California","","$23 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=348adbbd8a71709b,"","2026-04-29"
0,"","Operations A/V Technician","JLL","Los Angeles, California","","$62,400 - $83,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=90a6cd1d01a07557,"","2026-04-29"
0,"","403(g) Technician","CBS News and Stations","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=086c955fff832851,"","2026-04-29"
0,"","Audio Visual Director","Aldersgate United Methodist Church","Los Angeles, California","","$24 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9080cd6fb3fde8fb,"","2026-04-29"
0,"","Lead Technician – Audio/Video & Low Voltage Systems","Wyredreams","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=26156f74fc12562e,"","2026-04-29"
0,"","AV Installation Technician (Creston, Savant, Low Voltage","CW Techologies, Inc.","Los Angeles, California","","$27 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5d6fe5c7b36d29b5,"","2026-04-29"
0,"","Board Operator","Audacy, Inc.","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=85084f0787a31f13,"","2026-04-28"
0,"","Lead AV Technician","Amplify People","Los Angeles, California","","$28 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=80c0e8e151270978,"","2026-04-28"
0,"","TV Production Audio Engineer (2026)","University of La Verne","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c66b9ea072c2b13a,"","2026-04-28"
0,"","Junior Assistant (Part-Time)","nan","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=16cac055a317f8ae,"","2026-04-28"
0,"","Worship Tech Director","The Church at Green Hills","Los Angeles, California","","$23 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2809a405e92f62e1,"","2026-04-28"
0,"","Warehouse AV Support Technician","Vision Staffing Solutions LLC","Los Angeles, California","","$20 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d08c4353e0ede1d6,"","2026-04-28"
0,"","Installation and Service Technician (Low Voltage/Fire/Security/AV)","Barton Integration","Los Angeles, California","","$75,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=79d7365eb373f61e,"","2026-04-27"
0,"","Event Operations Manager, Venues - The Westin Bonaventure","Encore Global","Los Angeles, California","","$70,304 - $74,938 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b3e56b5d0b10fa80,"","2026-04-16"
0,"","Principal Engineer, Systems - Acoustics","Harman","Los Angeles, California","","$134,250 - $196,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=51abab2af6335170,"","2026-03-27"
0,"","Audio FOH Engineer","First Baptist Church of Alexandria","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d52c6975042a244f,"","2026-05-04"
0,"","Sunday Production Technician","King's Church","Washington, DC","","$40 - $60 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7e89b262ed5f0026,"","2026-05-04"
0,"","Live Audio Engineer","7 Virtues Entertainment","Washington, DC","","$30 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2e6dd3a0bd7ed975,"","2026-05-02"
0,"","Mid Acoustics Engineer","ELS, Inc.","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=7be7273cb3960d9a,"","2026-05-01"
0,"","Freelance Audio Visual Technician","A-V SERVICES INC.","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b8d0f78e343c54e7,"","2026-05-01"
0,"","Event Operations Supervisor, Audio Visual - Gaylord National Resort & Convention Center","Encore Global","Washington, DC","","$22 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e145f1fa6cb56b75,"","2026-04-30"
0,"","Event Operations Supervisor, Audio Visual - Washington Hilton","Encore Global","Washington, DC","","$22 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=60ec611e089ef389,"","2026-04-28"
0,"","Audio Visual Warehouse Technician","nan","Washington, DC","","$20 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=79e357cda1595256,"","2026-04-30"
0,"","AUDIO ENGINEER","CELLA","Washington, DC","","$45 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ff785505cc10eb3e,"","2026-04-30"
0,"","Installation Technician – Networking / AV / Low Voltage","ABE Networks","Washington, DC","","$35,000 - $70,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dc505d795029e379,"","2026-04-30"
0,"","AV Service Technician (Junior to Experienced)","Casaplex, LLC","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b10e774bdbdd4bc7,"","2026-04-30"
0,"","AV Field Engineer","Salas O'Brien","Washington, DC","","$85,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1d5f21ebf4fab236,"","2026-04-29"
0,"","Event Technical Lead, Audio Visual - Marriott Marquis","Encore Global","Washington, DC","","$18 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=05f030f89cd19c7f,"","2026-04-28"
0,"","Event Technical Lead, Audio Visual - MGM National Harbor Hotel & Casino","Encore Global","Washington, DC","","$18 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f8c5a70cfeaecbb4,"","2026-04-22"
0,"","HQ AV Deskside Technician","DMI","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f733add3349f3a52,"","2026-04-28"
0,"","Sr Human Centered Design Strategist, SME","DMI","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=1de941f7c2441b53,"","2026-04-29"
0,"","R1 Part-Time Mixer","Radio One","Washington, DC","","$15 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0bc82904a8fed83b,"","2026-04-28"
0,"","Broadcast Audio Engineer","Christ Church","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ae640aebee65be76,"","2026-04-28"
0,"","MULTIMEDIA AUDIO VISUAL TECHNICIAN","Waveguide","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=55e1e39367082daf,"","2026-04-27"
0,"","Smart Home & Motorized Shade Technician (Lutron/Sonos/AV)","Arqai","United States","","$35 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1226af51300167b8,"","2026-05-04"
0,"","Maintenance Engineer","Christian Television Network","United States","","$45,000 - $48,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0fb57a45e6177369,"","2026-05-04"
0,"","Sound and Lighting Technician","Keystone Entertainment","United States","","$20 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3a179e7b008026c6,"","2026-05-04"
0,"","Installation Technician - Networking/AV/Low Voltage","OfficePro, Inc.","United States","","$25 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=be06d31e47ff53a6,"","2026-05-04"
0,"","Car Audio Technician","The Stereo Store!","United States","","$15 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b8d0803aea9ede01,"","2026-05-04"
0,"","Lead Audiovisual Technician","Lehigh Valley Events & Productions","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f96cce09b7aeb360,"","2026-05-02"
0,"","Audio Visual Tech","Kalahari Resorts & Conventions","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b7084821e7cf35e5,"","2026-05-02"
0,"","Audio Technician - Atrium Showroom - Luxor","MGM Resorts International","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e7b019d961ade40e,"","2026-05-01"
0,"","Event Technician, Audio Visual ( (Part Time Casual) - Sawgrass Marriott, Ponte Vedra Beach","Encore Global","United States","","$14 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=992ff6905a594435,"","2026-05-01"
0,"","Event Technician, Audio Visual - Grand Hyatt Atlanta","Encore Global","United States","","$14 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc384c67e5a156b4,"","2026-05-01"
0,"","Director of Event Technology II, Venues- Wyndham Grand Clearwater Beach","Encore Global","United States","","$58,643 - $76,235 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=10e48ae34d9fee4d,"","2026-05-01"
0,"","Event Operations Manager - Gaylord, Pacific","Encore Global","United States","","$70,304 - $74,938 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e7b0346f0b8824b1,"","2026-03-26"
0,"","AV Safety Engineering Analytics AI/ML Engineer (GPSSC)","General Motors (GM)","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=675259892fa0b51c,"","2026-04-29"
0,"","Safety Modeling Engineer – Counterfactual & Behavioral Safety Modeling (GPSSC)","General Motors (GM)","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d9b7d2f6c4711b0b,"","2026-04-29"
0,"","Sound Designer and Composer","nan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=61c851153093aab4,"","2026-04-29"
0,"","Senior Consultant - IR","nan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=37dd3e877d83bafb,"","2026-04-27"
0,"","Incident Response Consultant","nan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9a96c64e11c2282f,"","2026-04-27"
0,"","Sr Staff AV Behavior Safety Engineer (GPSSC)","General Motors (GM)","Remote","","$185,100 - $284,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6735570ca4ab37a5,"","2026-03-23"
0,"","Staff Machine Learning Engineer - Mapping","General Motors (GM)","Remote","","$185,100 - $335,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=df52565fa7948bc4,"","2026-04-08"
0,"","Engineer In Charge","NEP GROUP","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=249bab3a67609331,"","2026-03-18"
0,"","Computer Field Technician","STRATA SOLUTIONS","Chicago, Illinois","","$19 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c3fbd8918b3ba6a,"","2026-05-01"
0,"","Project Manager","Key Code Media, Inc","New York, New York","","$79,000 - $99,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=61186aae556bf5a2,"","2026-05-01"
0,"","Desktop Support Engineer","GN Management & Developers","New York, New York","","$56,726 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=271a6b519cc29da5,"","2026-05-01"
0,"","Front Desk & Facilities Coordinator","Standard Bots","New York, New York","","$66,300 - $78,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=df116ee9ebcfd403,"","2026-04-30"
0,"","IT Engineer","Gecko Robotics","New York, New York","","$94,000 - $144,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9fbd13b0a38a512d,"","2026-04-30"
0,"","Manager - Regional Design Engineering - AV and Media","Diversified","New York, New York","","$118,500 - $170,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=73c0cd21b73c834d,"","2026-04-29"
0,"","L1 Lighting Engineer, Live Event Production","Convene","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=65a184d00d256cdd,"","2026-04-29"
0,"","Jr. Network Infrastucture Engineer","Legrand","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c0701cc7182cb581,"","2026-04-29"
0,"","Senior Audio Visual Support Specialist","Alvarez & Marsal","New York, New York","","$90,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=92a9fae955af3cc5,"","2026-04-28"
0,"","Manager - AV & Event Technology Operations","GMSC","New York, New York","","$80,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=68cc3ae8b8fa42e7,"","2026-04-28"
0,"","Advanced Technical Support Group Engineer- Remote","Crestron Electronics","New York, New York","","$77,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=675c7e3a75f1f1d1,"","2026-04-28"
0,"","Triage Engineer","Applied Intuition","San Francisco, California","","$90,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4431cf54c4c7667d,"","2026-05-02"
0,"","Desktop Support Technician","Ovation Workplace services","San Francisco, California","","$45,000 - $49,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=087989da64715e92,"","2026-05-01"
0,"","Software Engineer I","Uber","San Francisco, California","","$153,000 - $169,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3fd3589b782ee33a,"","2026-05-01"
0,"","Manager, Strategic Events","Delinea","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8f649ccbdfe80e50,"","2026-05-01"
0,"","Office Operations Lead","Incode Technologies","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=82f552a1c66ca252,"","2026-05-01"
0,"","Group Product Manager, Fleet & Event Response","Waymo","San Francisco, California","","$286,000 - $353,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6efc8df27e750c31,"","2026-05-01"
0,"","Head of Technical Services","Waymo","San Francisco, California","","$226,000 - $278,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=60e938ba1f6ec070,"","2026-05-01"
0,"","Electronics/Avionics Tech II","AeroVironment","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=368ef5d47e24a99a,"","2026-05-01"
0,"","Senior Manager, Capacity and Performance Engineering","General Motors (GM)","San Francisco, California","","$230,000 - $375,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=716cd2ab76d69c04,"","2026-04-30"
0,"","Director, Corporate IT","Everlaw","San Francisco, California","","$218,000 - $275,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dcd17aaef893b24e,"","2026-04-30"
0,"","IT Engineering Manager (Endpoint Engineering)","Affirm","San Francisco, California","","$160,000 - $230,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e48979586967c41b,"","2026-04-30"
0,"","Senior Manager, Embodied AI","General Motors (GM)","San Francisco, California","","$296,300 - $453,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9223b8a07a838c2f,"","2026-04-22"
0,"","Principal Software Engineer (Planning & Controls)","General Motors (GM)","San Francisco, California","","$296,300 - $453,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0064d4423b649d1e,"","2026-02-26"
0,"","Staff Software Engineer, Reliability","General Motors (GM)","San Francisco, California","","$160,200 - $290,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8c0aa6238364bc3e,"","2026-04-22"
0,"","Senior AI/ML Capacity and Performance Engineer","General Motors (GM)","San Francisco, California","","$144,700 - $261,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2c4c3043fae69d9a,"","2026-04-07"
0,"","Software Engineer, Autonomy Behavior Validation","General Motors (GM)","San Francisco, California","","$123,200 - $189,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=00d569099cea1a79,"","2026-04-03"
0,"","Senior ML Engineer - Embodied AI Scaling Foundations","General Motors (GM)","San Francisco, California","","$159,300 - $230,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ce90216c907de2dc,"","2026-04-02"
0,"","Manager, Autonomy Systems Validation","General Motors (GM)","San Francisco, California","","$189,300 - $290,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=df5a18bd9bc35f9c,"","2026-04-02"
0,"","Staff AI/ML Engineer - AI Research","General Motors (GM)","San Francisco, California","","$218,800 - $335,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=22aca091b0e0f404,"","2026-03-10"
0,"","Staff Software Engineer (Planning & Controls)","General Motors (GM)","San Francisco, California","","$218,800 - $335,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1de3510e4a835c5a,"","2026-02-26"
0,"","Project Manager","EOS IT Solutions","Seattle, Washington","","$120,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=815d91159469b116,"","2026-04-27"
0,"","Senior Manager, Security Platform Engineering (Hybrid - Seattle)","Nordstrom","Seattle, Washington","","$191,000 - $297,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=156be301d2a223e2,"","2026-04-13"
0,"","Engineering Manager","Allied Universal Technology Services","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8c55d8325b2b32fe,"","2026-05-04"
0,"","Robot Operator — Teleoperation & Data Collection","stealth mode","Boston, Massachusetts","","$20 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2a4222fc7f59b676,"","2026-05-01"
